,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2025-03-13,3.1563125914631023,3.6390957311828207,5.6369690768249265
2025-03-14,3.1752069411367243,3.664485529222097,5.681010761073105
2025-03-17,3.167913009303677,3.6583742357215936,5.673629064996819
2025-03-18,3.1715895200415964,3.667474171532015,5.684769279985593
2025-03-19,3.1745058053295416,3.6788417804837557,5.700563127513554
2025-03-20,3.186231577420656,3.69564973809684,5.7200256237627025
2025-03-21,3.1749445091367603,3.688036043752976,5.703575768084366
2025-03-24,3.1805546175615773,3.6934510370179647,5.71379520675759
2025-03-25,3.1922378820433446,3.708504458813675,5.738010824179279
2025-03-26,3.200178196595956,3.7205363563206024,5.752459893380464
2025-03-27,3.1995197449976445,3.722158921840247,5.756026638353803
2025-03-28,3.191760094868791,3.7265367997836703,5.755052081947947
2025-03-31,3.1897943434776193,3.736171721131001,5.763227448368042
2025-04-01,3.2033942032082163,3.7595636287436087,5.795748654344667
2025-04-02,3.2133452450327944,3.777419880553528,5.822014257270677
2025-04-03,3.2163477835690903,3.7877664406103144,5.836407193550168
2025-04-07,3.1242286211544847,3.7018030031153675,5.670666995567023
2025-04-08,3.117456301099238,3.6904014813810537,5.667787975249034
2025-04-09,3.110348596614503,3.6862235876451384,5.665968969506442
2025-04-10,3.147870946228552,3.7341609227531,5.733233479538736
2025-04-11,3.168926790562908,3.7667097379748338,5.773782143505447
2025-04-14,3.1909788581283216,3.7969233707096746,5.8172040449539955
2025-04-15,3.190979010337453,3.7995013903036488,5.825196439775866
2025-04-16,3.1935685745837388,3.814237671337382,5.846964169936853
2025-04-17,3.207052362669157,3.836153832630876,5.8764107676310875
2025-04-18,3.214187396531249,3.847137590528838,5.891262553630332
2025-04-21,3.2329947432185255,3.875104187419388,5.925299827206124
2025-04-22,3.2588245025186566,3.925012268682208,5.990916813732823
2025-04-23,3.2456958341915856,3.886987045365592,5.942756145815251
2025-04-24,3.2376033583165085,3.8672314362032703,5.923119245222942
2025-04-25,3.242623201230312,3.8720622681580905,5.930556404534536
2025-04-28,3.2362569919030393,3.861562267342763,5.919324970563454
2025-04-29,3.2380915843660314,3.86586681698414,5.924293584471714
2025-04-30,3.2200412329691983,3.8395469046430537,5.881771583124575
2025-05-06,3.218500490973062,3.8452547053305923,5.9067675245303715
2025-05-07,3.215875478538692,3.854503184850103,5.914342810277198
2025-05-08,3.219422962517012,3.8475186498901097,5.901107616828843
2025-05-09,3.2198629055359986,3.841469580784806,5.879721566650195
2025-05-12,3.213986919247667,3.8244563516754657,5.814014242594641
2025-05-13,3.219808380540724,3.8236144708939777,5.797089433156426
2025-05-14,3.228340708251469,3.83531399024401,5.7937803343606635
2025-05-15,3.218678415591063,3.796237571029936,5.7428199564117275
2025-05-16,3.210978044954691,3.788358577642933,5.7491597288479745
2025-05-19,3.2134714456385365,3.79493504254874,5.768161039777073
2025-05-20,3.2145931329003883,3.799034355036994,5.779589285407269
2025-05-21,3.228616155012984,3.835620352021255,5.831989867458489
2025-05-22,3.229053387027598,3.8404370384145743,5.854649283574769
2025-05-23,3.225995962344428,3.8346858391189724,5.852039753528185
2025-05-26,3.2281520285224983,3.8404193347005884,5.857875988818868
2025-05-27,3.2222456622512827,3.8253059126782607,5.831666880980738
2025-05-28,3.2204835119080983,3.8183718790292756,5.824677932243406
2025-05-29,3.219422740786542,3.8156041892078187,5.794669002997761
2025-05-30,3.2233041582002087,3.821519324989622,5.8238596673362295
2025-06-03,3.2223003609408267,3.833498372628634,5.855669555510208
2025-06-04,3.2274818751998184,3.8360846598510863,5.855338611012818
2025-06-05,3.2267652955138844,3.8331661551669125,5.850427270897327
2025-06-06,3.238837126671899,3.8448134040475055,5.859018260950477
2025-06-09,3.2439613652750388,3.841663653895522,5.847854893285205
2025-06-10,3.2447741003775676,3.8420143826621667,5.845210843890801
2025-06-11,3.2551322743749482,3.8551646219465847,5.862417863927795
2025-06-12,3.2633950167341186,3.8773646163212487,5.88919814198256
2025-06-13,3.272145673555355,3.9111071976223055,5.914686542783745
2025-06-16,3.277581400851612,3.9189208119061494,5.906001541017928
2025-06-17,3.280621726796852,3.9071644253839506,5.885406825492514
2025-06-18,3.294536686337566,3.932889560510688,5.88737945903802
2025-06-19,3.297913124281097,3.942572666608855,5.88059079110538
2025-06-20,3.299616502157549,3.942102663488888,5.873357930075164
2025-06-23,3.3001753298905205,3.9466664674671814,5.883214388458821
2025-06-24,3.285544889597845,3.9032510628618975,5.856479943788317
2025-06-25,3.2786669204182854,3.878486245569768,5.846641710730835
2025-06-26,3.2750043417225667,3.88077046989801,5.862865681172308
2025-06-27,3.275037581781123,3.8724322985203092,5.840879861419769
2025-06-30,3.273150025192185,3.864520339395222,5.820527650348249
2025-07-01,3.2832675285532513,3.887766189824531,5.843303817423736
2025-07-02,3.289342741940838,3.900450931552996,5.850840439078038
2025-07-03,3.2916064075473823,3.907019045469921,5.863568030313559
2025-07-04,3.2901707266077587,3.9036734512672577,5.837153824263757
2025-07-07,3.2831456033120134,3.8922005434881766,5.793626107986653
2025-07-08,3.285590954402272,3.899365734336235,5.82644798723592
2025-07-09,3.2868859995830557,3.896729329717174,5.831136165043729
2025-07-10,3.289320586377181,3.905222346353883,5.862629666590784
2025-07-11,3.292185654633388,3.9063029794852313,5.869648626710537
2025-07-14,3.2934149736079186,3.925354320370844,5.897174791528975
2025-07-15,3.2945292733533558,3.9253560662146207,5.878386641781294
2025-07-16,3.293088931966155,3.9203488924051526,5.875279527537885
2025-07-17,3.299615625299036,3.9228252708342266,5.899789536590753
2025-07-18,3.3069735252467964,3.9294252381588874,5.966661686051755
2025-07-21,3.3166878871687024,3.9443471849487683,6.024606561102304
2025-07-22,3.321026302092025,3.949157404645464,6.0392465385232725
2025-07-23,3.320599827317847,3.955049223864098,6.03859899913594
2025-07-24,3.3063474023205885,3.929884200248575,6.0358789260495485
2025-07-25,3.300280857147737,3.9206179879872516,6.05721620078822
2025-07-28,3.2984513078941573,3.914378111566258,6.014247737374252
2025-07-29,3.2898184163293216,3.9051126905187195,6.026751864877041
2025-07-30,3.2992892993979765,3.9220539617185195,6.065116689880199
2025-07-31,3.2944406317229458,3.91506236821149,6.03748544332015
2025-08-01,3.2907710639899186,3.914924216248872,6.0087623013136335
2025-08-04,3.298070701691989,3.9263392651995526,6.0039313915338886
2025-08-05,3.305049259341165,3.9323278424217616,6.002616976684851
2025-08-06,3.308743863935212,3.9290031999339416,6.013411163424809
2025-08-07,3.313306612227443,3.9395502728034164,6.019674193369849
2025-08-08,3.3123659449028637,3.938589247462904,5.9962878190868425
2025-08-11,3.3098028419528323,3.9260029890582335,5.996896755186153
2025-08-12,3.3112040168980363,3.9199628946840788,6.014215910142528
2025-08-13,3.325339169315193,3.9361654236507944,6.057975445088035
2025-08-14,3.317029388480006,3.9268492883192705,6.022383966855131
2025-08-15,3.3180496692563315,3.9230442589111205,6.032105346361431
2025-08-18,3.3140779840933043,3.918156264337731,6.0469393113269065
2025-08-19,3.3144191657759587,3.9183085484039717,6.044609748339659
2025-08-20,3.3153531437717674,3.916313153415807,6.049759763396046
2025-08-21,3.3219393246004354,3.930309090554563,6.07888927800913
2025-08-22,3.3265425512163764,3.9319277810657716,6.110360774770632
2025-08-25,3.3480708011564526,3.956830097435553,6.157165582625858
2025-08-26,3.348107035017587,3.9601386949920094,6.149433166697849
2025-08-27,3.332602119764598,3.940096351953326,6.073073664753314
2025-08-28,3.3251213130616795,3.929431845274217,6.048256195539461
2025-08-29,3.3319462523471652,3.9380787300442033,6.076439420780011
2025-09-01,3.3427617138196406,3.9667175164411392,6.099564244272221
2025-09-02,3.34135307648624,3.977006707833085,6.0989212341215255
2025-09-03,3.3433450148770243,3.9891436415555805,6.101388206917358
2025-09-04,3.331778169796532,3.97891192436157,6.0307759363467754
2025-09-05,3.334780111676135,3.97023901262877,6.056443945976907
2025-09-08,3.3418488626120246,3.9869193083111414,6.0959756132463525
2025-09-09,3.3435475149325953,4.002674308622592,6.112610758471843
2025-09-10,3.3390927159071557,3.9991341146684283,6.126578392521751
2025-09-11,3.354735812060168,4.008726412226226,6.174198213779693
2025-09-12,3.3593249858659457,4.0093139651406275,6.16538709395399
2025-09-15,3.360291062705795,4.013307056700523,6.178160453486875
2025-09-16,3.3662831132193465,4.027515750817946,6.199608657030803
2025-09-17,3.3692958846202816,4.029244972014696,6.198945639142136
2025-09-18,3.3455319062138393,3.9906929243088998,6.1260065076712324
2025-09-19,3.3375445838138855,3.973545931694386,6.091719003513857
2025-09-22,3.345042465180167,3.991246701074132,6.090936762653604
2025-09-23,3.3338748526205113,3.988924968418765,6.031353427715712
2025-09-24,3.3461077386708187,4.008875067550985,6.0850280210080046
2025-09-25,3.3598042295047628,4.022951070201229,6.168005416974776
2025-09-26,3.356202772365314,4.02294423927943,6.153492445334546
2025-09-29,3.362409190804409,4.034911671590224,6.172670098805344
2025-09-30,3.3680032667793474,4.043659518016847,6.156803121909719
2025-10-09,3.402552248384751,4.103392757055135,6.228693719222319
2025-10-10,3.388256384607044,4.080094092988096,6.180420346655352
2025-10-13,3.3827044145024816,4.087406776481901,6.120404407623508
2025-10-14,3.385497527425463,4.110325637501924,6.0856765758273434
2025-10-15,3.3969659850144778,4.136858672546572,6.0946209360773
2025-10-16,3.408273476066818,4.163863337006933,6.1177022564793955
2025-10-17,3.40709433138258,4.190885837303308,6.068852868321314
2025-10-20,3.4008888912686346,4.169886480057267,6.055065869865036
2025-10-21,3.4153720785445345,4.198004398646349,6.081720564469818
2025-10-22,3.409246220790619,4.1677901122909615,6.089408135328612
2025-10-23,3.4200595531924516,4.1790361027694845,6.173458936814555
2025-10-24,3.435438893652227,4.196206490655707,6.2516377093564515
2025-10-27,3.447965033153273,4.200161649376029,6.2966827106247365
2025-10-28,3.4363157966628237,4.160823622861615,6.254804781422889
2025-10-29,3.4425162000991416,4.157471545177412,6.2763931040324685
2025-10-30,3.4432467574463033,4.165451264976059,6.270291566377047
2025-10-31,3.4428027990866714,4.176029501228292,6.2574143183973785
2025-11-03,3.4543837763788394,4.1956009280485915,6.270705988098495
2025-11-04,3.449171354493042,4.184485278977656,6.271422861092509
2025-11-05,3.4488805523065014,4.1789136067231984,6.256126752056502
2025-11-06,3.4619288065366054,4.201228014926588,6.263112547373048
2025-11-07,3.462023910399137,4.207239141238756,6.272504666566293
2025-11-10,3.474117818147214,4.239182594156028,6.320468428950638
2025-11-11,3.477338604346111,4.261323010151618,6.373356692604725
2025-11-12,3.48331223042437,4.271888851004931,6.386745030557262
2025-11-13,3.491915988870121,4.285778965892641,6.407069581681565
2025-11-14,3.4874841533090986,4.283577130136464,6.3992272255889295
2025-11-17,3.472724085950588,4.238032588507518,6.323844946181642
2025-11-18,3.4612582999157664,4.214439244660651,6.296112481214446
2025-11-19,3.46191301345241,4.228698517934721,6.323764335289645
2025-11-20,3.4605488494836116,4.224534781846921,6.332063762584617
2025-11-21,3.436672921013177,4.1850632163548696,6.285609575909692
2025-11-24,3.4362157739140353,4.179295954027237,6.275182209540281
2025-11-25,3.4424442627070833,4.1975642567844895,6.300222612471083
2025-11-26,3.4343207830076596,4.193203077645981,6.284537684495773
2025-11-27,3.4369985995066994,4.1999884283372255,6.287736210735891
2025-11-28,3.4453057625870507,4.219608119058405,6.302797895069578
2025-12-01,3.4650190127257994,4.25522117076377,6.380298778271557
2025-12-02,3.463448068857876,4.258123060461337,6.391779058277262
2025-12-03,3.4605058928227814,4.247282262176812,6.376913702086179
2025-12-04,3.456406330651444,4.2439215283476095,6.4106343466860265
2025-12-05,3.4678058266397156,4.259144647576325,6.452581493173776
2025-12-08,3.4697682959321807,4.2632759580336534,6.471030307494785
2025-12-09,3.456176506295141,4.23423723297478,6.38764799073836
2025-12-10,3.4529135541251894,4.228862254403932,6.358475103842192
2025-12-11,3.456393637090537,4.23395731485585,6.3601942830659235
2025-12-12,3.4594528151708483,4.246395612835403,6.389927614187206
2025-12-15,3.448054127387726,4.245341887919782,6.364564745165355
2025-12-16,3.4391521700381027,4.226511960351199,6.323606512006295
2025-12-17,3.4497080219097347,4.239853532512182,6.339060807638984
2025-12-18,3.455359167298408,4.252788433283018,6.361440299428073
2025-12-19,3.4670922005344464,4.262993720124354,6.403399286543251
2025-12-22,3.484944593517993,4.308090196081831,6.521115015203651
2025-12-23,3.502760400934082,4.353509648527624,6.582331035160006
2025-12-24,3.51689750631148,4.3780211627165455,6.645187327219121
2025-12-25,3.523687324431526,4.384450932008177,6.681776640381366
2025-12-26,3.5484219459648885,4.423751956038289,6.789557123807214
2025-12-29,3.5349351829882623,4.397178300851727,6.750045787936147
2025-12-30,3.526748401346142,4.3623083511141685,6.706798841689977
2025-12-31,3.5255055353695366,4.35197299284677,6.701475694281572
2026-01-05,3.545167476440463,4.375005954068749,6.7353546343398785
2026-01-06,3.5752574850011807,4.421865820760337,6.803400344921641
2026-01-07,3.5776011735746254,4.41911157816429,6.797675216638974
2026-01-08,3.5582773309271256,4.386165154785496,6.75091723121818
2026-01-09,3.5703400753641246,4.40761555467903,6.786863659919745
2026-01-12,3.604266500516529,4.470827863318567,6.877826330147527
2026-01-13,3.6004767330293923,4.479829949889525,6.88409555669587
2026-01-14,3.6021181511627436,4.497378412334509,6.899423767851972
2026-01-15,3.5917379717431333,4.48140556801103,6.8780639218053325
2026-01-16,3.569070965462272,4.444524774668886,6.824676152684762
2026-01-19,3.568103016543599,4.453036808820589,6.83485451567008
2026-01-20,3.5802986183924856,4.483361910606251,6.8766534646481245
2026-01-21,3.5962174273876313,4.534105754351562,6.9386604312283815
2026-01-22,3.6097926670016434,4.5604126468355695,6.974525200143143
2026-01-23,3.63039289023501,4.606075417877913,7.035576147732224
2026-01-26,3.6465508699287787,4.6663328006950575,7.107963412251891
2026-01-27,3.6387916721082942,4.6646337210309134,7.09963249566413
2026-01-28,3.6732479070553707,4.738708506512481,7.195022880025564
2026-01-29,3.724811355348324,4.880298466964574,7.377723029885427
2026-01-30,3.6895290100941014,4.792637126962553,7.265978409820541
2026-02-02,3.6199966290926238,4.53256987603808,6.777274954150327
2026-02-03,3.6207727735550215,4.527181597240947,6.745232305638649
2026-02-04,3.640357615736478,4.616283609829606,6.876941544508575
2026-02-05,3.6364240222177457,4.5951113927324645,6.799414276117055
2026-02-06,3.631173569068066,4.568001492514035,6.746990429548995
2026-02-09,3.646233692172729,4.6166026087313226,6.812684967337751
2026-02-10,3.6513618539292487,4.631420862497109,6.848392741246289
2026-02-11,3.6593088093720665,4.649059842061865,6.893491532864689
2026-02-12,3.663335929687918,4.6547811015555975,6.919969622886262
2026-02-13,3.64300071308553,4.606390911108985,6.797952591902272
2026-02-24,3.661859653039422,4.67127978887938,6.927916395246691
2026-02-25,3.663773498271202,4.6698078743617195,6.958060807597076
2026-02-26,3.6586979135562485,4.662776820269679,6.941617508802522
2026-02-27,3.663420293425774,4.660631216998762,6.954368521109871
2026-03-02,3.685920243063519,4.768426144380543,7.13483494860978
2026-03-03,3.694922473969828,4.819263677993538,7.223776117634044
2026-03-04,3.6999744690982532,4.838579656289796,7.254591482711797
2026-03-05,3.7111241128322328,4.885009860360092,7.324429482593199
2026-03-06,3.7241682964278082,4.896210732942701,7.3308064564737565
2026-03-09,3.7419640963864214,4.983654710590534,7.469349791339099
2026-03-10,3.7301928760209613,4.933777186605579,7.387964012652861
2026-03-11,3.7391789051569067,4.934102982964378,7.3840748456733
2026-03-12,3.7630311440925426,5.015950769597462,7.510337894947274
2026-03-13,3.7647039974720853,5.01541113744935,7.50664643451974
2026-03-16,3.7556030620386824,4.988826114460178,7.453598419521504
2026-03-17,3.7509297125784244,4.966462634989072,7.41949481671216
2026-03-18,3.7501281794447707,4.949864093814182,7.394133742018079
2026-03-19,3.748067034971939,4.9179682494449,7.335558425387013
2026-03-20,3.7269048743682345,4.828589155325821,7.186003584003774
2026-03-23,3.7164296407150545,4.7843125203275765,7.126650100610128
2026-03-24,3.710940774959349,4.7282013740982665,7.013848243808915
