date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证1000主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连
2024-11-08,全天候策略,0.0,0.0,0.0,0.0,0.06836045576572325,0.2130850418392873,0.2130850418392873,0.05336870512938108,0.05336870512938108,0.05336870512938108,0.05336870512938108,0.05336870512938108,0.2386259349087967
2024-11-15,全天候策略,0.0,0.0,0.0,0.0,0.07217592690972144,0.21179827816180838,0.21179827816180838,0.053512105557299856,0.053512105557299856,0.053512105557299856,0.053512105557299856,0.053512105557299856,0.23666698898016258
2024-11-22,全天候策略,0.0,0.0,0.0,0.0,0.07159912157784983,0.21232749357723646,0.21232749357723646,0.05329574335749376,0.05329574335749376,0.05329574335749376,0.05329574335749376,0.05329574335749376,0.2372671744802085
2024-11-29,全天候策略,0.0,0.0,0.0,0.0,0.07466354091343345,0.21142818555670323,0.21142818555670323,0.053265564003781615,0.053265564003781615,0.053265564003781615,0.053265564003781615,0.053265564003781615,0.23615226795425193
2024-12-06,全天候策略,0.0,0.0,0.0,0.0,0.07768270180144145,0.21519295702550123,0.21519295702550123,0.050626569073557656,0.050626569073557656,0.050626569073557656,0.050626569073557656,0.050626569073557656,0.23879853877976787
2024-12-13,全天候策略,0.0,0.0,0.0,0.0,0.07521462557351574,0.2151351329315627,0.2151351329315627,0.051129070377170835,0.051129070377170835,0.051129070377170835,0.051129070377170835,0.051129070377170835,0.2388697566775048
2024-12-20,全天候策略,0.0,0.0,0.0,0.0,0.07530320494398157,0.21171507288549643,0.21171507288549643,0.05298764318461818,0.05298764318461818,0.05298764318461818,0.05298764318461818,0.05298764318461818,0.23632843336193454
2024-12-27,全天候策略,0.0,0.0,0.0,0.0,0.07655269968114677,0.21043011421757474,0.21043011421757474,0.053464539779071535,0.053464539779071535,0.053464539779071535,0.053464539779071535,0.053464539779071535,0.23526437298834607
2025-01-03,全天候策略,0.0,0.0,0.0,0.0,0.07748386336593047,0.2082551634478148,0.2082551634478148,0.05448539850124948,0.05448539850124948,0.05448539850124948,0.05448539850124948,0.05448539850124948,0.2335788172321926
2025-01-10,全天候策略,0.0,0.0,0.0,0.0,0.07670491516740406,0.20746321807802764,0.20746321807802764,0.055058026667358685,0.055058026667358685,0.055058026667358685,0.055058026667358685,0.055058026667358685,0.23307851533974722
2025-01-17,全天候策略,0.0,0.0,0.0,0.0,0.07680485243904862,0.2054094553217684,0.2054094553217684,0.05618276705969753,0.05618276705969753,0.05618276705969753,0.05618276705969753,0.05618276705969753,0.23146240161892684
2025-01-24,全天候策略,0.0,0.0,0.0,0.0,0.07979448420136959,0.21314718370382754,0.21314718370382754,0.051311980196119426,0.051311980196119426,0.051311980196119426,0.051311980196119426,0.051311980196119426,0.23735124741037805
2025-01-27,全天候策略,0.0,0.0,0.0,0.0,0.08051644187428807,0.2149470888382961,0.2149470888382961,0.05019165075991626,0.05019165075991626,0.05019165075991626,0.05019165075991626,0.05019165075991626,0.23863112664953834
2025-02-07,全天候策略,0.0,0.0,0.0,0.0,0.08054571809271494,0.21488104323957605,0.21488104323957605,0.050222569476882806,0.050222569476882806,0.050222569476882806,0.050222569476882806,0.050222569476882806,0.23857934804371897
2025-02-14,全天候策略,1.0,0.3,0.15,0.15,0.059719331160604114,0.15301098260677848,0.15301098260677848,0.03309966369996637,0.03309966369996637,0.03309966369996637,0.03309966369996637,0.03309966369996637,0.168760385126007
2025-02-21,全天候策略,1.0,0.3,0.15,0.15,0.057002902068828284,0.13305611240341683,0.13305611240341683,0.044650534045096384,0.044650534045096384,0.044650534045096384,0.044650534045096384,0.044650534045096384,0.15363220289885612
2025-02-28,全天候策略,1.0,0.3,0.15,0.15,0.06050419122742275,0.13668551683148655,0.13668551683148655,0.04197682342663644,0.04197682342663644,0.04197682342663644,0.04197682342663644,0.04197682342663644,0.15624065797642198
2025-03-07,全天候策略,1.0,0.3,0.15,0.15,0.06037769395740502,0.13502050968899473,0.13502050968899473,0.04282753514117968,0.04282753514117968,0.04282753514117968,0.04282753514117968,0.04282753514117968,0.1554436109587071
2025-03-14,全天候策略,1.0,0.3,0.15,0.15,0.06240568333280071,0.13363280774111896,0.13363280774111896,0.04322260150479096,0.04322260150479096,0.04322260150479096,0.04322260150479096,0.04322260150479096,0.15421569366100651
2025-03-21,全天候策略,1.0,0.3,0.15,0.15,0.06151119168941436,0.13000114137962718,0.13000114137962718,0.045369698512693506,0.045369698512693506,0.045369698512693506,0.045369698512693506,0.045369698512693506,0.15163803298786385
2025-03-28,全天候策略,0.0,0.0,0.0,0.0,0.08856546998880997,0.18701910408788713,0.18701910408788713,0.06391074063672006,0.06391074063672006,0.06391074063672006,0.06391074063672006,0.06391074063672006,0.21784261865181553
2025-04-03,全天候策略,0.0,0.0,0.0,0.0,0.08959426678795886,0.18921485711304975,0.18921485711304975,0.06248145077509458,0.06248145077509458,0.06248145077509458,0.06248145077509458,0.06248145077509458,0.21956876511046874
2025-04-11,全天候策略,0.0,0.0,0.0,0.0,0.0730825271126026,0.24163126651302785,0.24163126651302785,0.03686678316603609,0.03686678316603609,0.03686678316603609,0.03686678316603609,0.03686678316603609,0.25932102403116125
2025-04-18,全天候策略,0.0,0.0,0.0,0.0,0.07381453550581688,0.2428848684846015,0.2428848684846015,0.03602344305473353,0.03602344305473353,0.03602344305473353,0.03602344305473353,0.03602344305473353,0.2602985122513125
2025-04-25,全天候策略,0.0,0.0,0.0,0.0,0.07656648202904416,0.19982911469718112,0.19982911469718112,0.059031170519744616,0.059031170519744616,0.059031170519744616,0.059031170519744616,0.059031170519744616,0.22861943597787043
2025-04-30,全天候策略,0.0,0.0,0.0,0.0,0.07569158202884904,0.20105687163684582,0.20105687163684582,0.058522477309341014,0.058522477309341014,0.058522477309341014,0.058522477309341014,0.058522477309341014,0.22958228815075418
2025-05-09,全天候策略,0.0,0.0,0.0,0.0,0.0765362761725478,0.20090027141636402,0.20090027141636402,0.05845223425244108,0.05845223425244108,0.05845223425244108,0.05845223425244108,0.05845223425244108,0.2294020097325187
2025-05-16,全天候策略,1.0,0.3,0.15,0.15,0.05468973470686931,0.1326632376388635,0.1326632376388635,0.04516505753926222,0.04516505753926222,0.04516505753926222,0.04516505753926222,0.04516505753926222,0.1541585023190926
2025-05-23,全天候策略,1.0,0.3,0.15,0.15,0.055284297158770083,0.13389569541259835,0.13389569541259835,0.044373397846966596,0.044373397846966596,0.044373397846966596,0.044373397846966596,0.044373397846966596,0.15505732278120016
2025-05-30,全天候策略,1.0,0.3,0.15,0.15,0.056226199227326974,0.13438810307327068,0.13438810307327068,0.0439009590554736,0.0439009590554736,0.0439009590554736,0.0439009590554736,0.0439009590554736,0.15549279934876362
2025-06-06,全天候策略,1.0,0.3,0.15,0.15,0.05599392996127687,0.13443359311706773,0.13443359311706773,0.04391605088695708,0.04391605088695708,0.04391605088695708,0.04391605088695708,0.04391605088695708,0.15555862936980225
2025-06-13,全天候策略,1.0,0.3,0.15,0.15,0.05599447494618026,0.13416989960257383,0.13416989960257383,0.044062837174755745,0.044062837174755745,0.044062837174755745,0.044062837174755745,0.044062837174755745,0.15535153997489334
2025-06-20,全天候策略,1.0,0.3,0.15,0.15,0.05606789478064825,0.1341495395694344,0.1341495395694344,0.044070401692054256,0.044070401692054256,0.044070401692054256,0.044070401692054256,0.044070401692054256,0.15528101762021157
2025-06-27,全天候策略,1.0,0.3,0.15,0.15,0.06162487483546498,0.14324771126978034,0.14324771126978034,0.03807827840582229,0.03807827840582229,0.03807827840582229,0.03807827840582229,0.03807827840582229,0.1614883105958628
2025-07-04,全天候策略,1.0,0.3,0.15,0.15,0.062104444693108676,0.14321344693467303,0.14321344693467303,0.038012738413784775,0.038012738413784775,0.038012738413784775,0.038012738413784775,0.038012738413784775,0.16140496936862142
2025-07-11,全天候策略,1.0,0.3,0.15,0.15,0.06271760429661748,0.14293287621640488,0.14293287621640488,0.03806299246402343,0.03806299246402343,0.03806299246402343,0.03806299246402343,0.03806299246402343,0.16110168095045557
2025-07-18,全天候策略,1.0,0.3,0.15,0.15,0.06217776591915947,0.14307937990417624,0.14307937990417624,0.038079407961011946,0.038079407961011946,0.038079407961011946,0.038079407961011946,0.038079407961011946,0.16126643446742828
2025-07-25,全天候策略,1.0,0.3,0.15,0.15,0.05789659650361169,0.13376411383160552,0.13376411383160552,0.044019677045659414,0.044019677045659414,0.044019677045659414,0.044019677045659414,0.044019677045659414,0.15447679060488023
2025-08-01,全天候策略,1.0,0.3,0.15,0.15,0.05762068006687458,0.13520345292591843,0.13520345292591843,0.04327308648128006,0.04327308648128006,0.04327308648128006,0.04327308648128006,0.04327308648128006,0.15560698167488823
2025-08-08,全天候策略,1.0,0.3,0.15,0.15,0.05800344268858331,0.13604592745063457,0.13604592745063457,0.04271433918965294,0.04271433918965294,0.04271433918965294,0.04271433918965294,0.04271433918965294,0.15633300646188295
2025-08-15,全天候策略,1.0,0.3,0.15,0.15,0.056743631771164156,0.1321487086121165,0.1321487086121165,0.04508293372777871,0.04508293372777871,0.04508293372777871,0.04508293372777871,0.04508293372777871,0.15354428236570922
2025-08-22,全天候策略,1.0,0.3,0.15,0.15,0.0567237602295873,0.13015307570944304,0.13015307570944304,0.04617854534197574,0.04617854534197574,0.04617854534197574,0.04617854534197574,0.04617854534197574,0.1520773616416478
2025-08-29,全天候策略,1.0,0.3,0.15,0.15,0.05542641416559579,0.13305970869415348,0.13305970869415348,0.04479037106954076,0.04479037106954076,0.04479037106954076,0.04479037106954076,0.04479037106954076,0.15450231309839338
2025-09-05,全天候策略,1.0,0.3,0.15,0.15,0.056642576233220054,0.1358638884520001,0.1358638884520001,0.04302445263031938,0.04302445263031938,0.04302445263031938,0.04302445263031938,0.04302445263031938,0.15650738371118275
2025-09-12,全天候策略,1.0,0.3,0.15,0.15,0.05625241750373926,0.13411965330821274,0.13411965330821274,0.04402402234689759,0.04402402234689759,0.04402402234689759,0.04402402234689759,0.04402402234689759,0.15538816414534717
2025-09-19,全天候策略,1.0,0.3,0.15,0.15,0.05145453674705426,0.13258997315251564,0.13258997315251564,0.04582139178902576,0.04582139178902576,0.04582139178902576,0.04582139178902576,0.04582139178902576,0.15425855800278562
2025-09-26,全天候策略,1.0,0.3,0.15,0.15,0.05305897011965959,0.13693627623074497,0.13693627623074497,0.04307300602170973,0.04307300602170973,0.04307300602170973,0.04307300602170973,0.04307300602170973,0.15770344731030184
2025-09-30,全天候策略,1.0,0.3,0.15,0.15,0.05349856790623109,0.13796953392040998,0.13796953392040998,0.04240492647580978,0.04240492647580978,0.04240492647580978,0.04240492647580978,0.04240492647580978,0.15853773187389994
2025-10-10,全天候策略,1.0,0.3,0.15,0.15,0.058462774261818985,0.13686792604738954,0.13686792604738954,0.04217549380535066,0.04217549380535066,0.04217549380535066,0.04217549380535066,0.04217549380535066,0.1569239046166486
2025-10-17,全天候策略,1.0,0.3,0.15,0.15,0.06023054592743121,0.1409136909642988,0.1409136909642988,0.039478301429058255,0.039478301429058255,0.039478301429058255,0.039478301429058255,0.039478301429058255,0.1605505649986799
2025-10-24,全天候策略,1.0,0.3,0.15,0.15,0.055153688774037375,0.11525890969531526,0.11525890969531526,0.05441858318693709,0.05441858318693709,0.05441858318693709,0.05441858318693709,0.05441858318693709,0.14223557590064667
2025-10-31,全天候策略,1.0,0.3,0.15,0.15,0.05508904117030939,0.1141313251595335,0.1141313251595335,0.055342987480469404,0.055342987480469404,0.055342987480469404,0.055342987480469404,0.055342987480469404,0.13993337110827664
2025-11-07,全天候策略,0.7,0.21,0.105,0.105,0.06424623120705038,0.13092162398885568,0.13092162398885568,0.06093139713705602,0.06093139713705602,0.06093139713705602,0.06093139713705602,0.06093139713705602,0.1592535351299583
2025-11-14,全天候策略,0.7,0.21,0.105,0.105,0.06392633897064684,0.13067214864636548,0.13067214864636548,0.061099863535618984,0.061099863535618984,0.061099863535618984,0.061099863535618984,0.061099863535618984,0.15923004605852736
2025-11-21,全天候策略,0.5,0.15,0.075,0.075,0.06400373427210206,0.14161635177241236,0.14161635177241236,0.06630944910244994,0.06630944910244994,0.06630944910244994,0.06630944910244994,0.06630944910244994,0.17121631667082352
2025-11-28,全天候策略,0.5,0.15,0.075,0.075,0.06319384027794396,0.14030788363620303,0.14030788363620303,0.06717163837716802,0.06717163837716802,0.06717163837716802,0.06717163837716802,0.06717163837716802,0.1703322005638098
2025-12-05,全天候策略,0.5,0.15,0.075,0.075,0.061104994483899215,0.13641118475625363,0.13641118475625363,0.06969443877299031,0.06969443877299031,0.06969443877299031,0.06969443877299031,0.06969443877299031,0.167600442138642
2025-12-12,全天候策略,0.5,0.15,0.075,0.075,0.06557013310756739,0.15034875289519828,0.15034875289519828,0.061130254500777186,0.061130254500777186,0.061130254500777186,0.061130254500777186,0.061130254500777186,0.1780810885981501
2025-12-19,全天候策略,0.5,0.15,0.075,0.075,0.06543060122560901,0.15058156127871755,0.15058156127871755,0.06102775850425284,0.06102775850425284,0.06102775850425284,0.06102775850425284,0.06102775850425284,0.1782674836956916
2025-12-26,全天候策略,0.7,0.21,0.105,0.105,0.060654712979609275,0.13909040782578724,0.13909040782578724,0.05722031999394407,0.05722031999394407,0.05722031999394407,0.05722031999394407,0.05722031999394407,0.16506287139909578
2025-12-31,全天候策略,1.0,0.3,0.15,0.15,0.05347912195430839,0.11717210103101804,0.11717210103101804,0.0542063180436911,0.0542063180436911,0.0542063180436911,0.0542063180436911,0.0542063180436911,0.14114508576519996
2026-01-09,全天候策略,1.0,0.3,0.15,0.15,0.05658386511056172,0.12493978514200797,0.12493978514200797,0.04928213915598937,0.04928213915598937,0.04928213915598937,0.04928213915598937,0.04928213915598937,0.1471258688254755
2026-01-16,全天候策略,1.0,0.3,0.15,0.15,0.05824531394892966,0.1324917140470575,0.1324917140470575,0.044767816139157104,0.044767816139157104,0.044767816139157104,0.044767816139157104,0.044767816139157104,0.1529321772611697
2026-01-23,全天候策略,1.0,0.3,0.15,0.15,0.058210866452795836,0.13221885312972076,0.13221885312972076,0.044923460613238035,0.044923460613238035,0.044923460613238035,0.044923460613238035,0.044923460613238035,0.15273412422157243
2026-01-30,全天候策略,1.0,0.3,0.15,0.15,0.05817593911994671,0.12138198507095621,0.12138198507095621,0.05129171579778979,0.05129171579778979,0.05129171579778979,0.05129171579778979,0.05129171579778979,0.14260151174919192
2026-02-06,全天候策略,1.0,0.3,0.15,0.15,0.055117449687220016,0.11410446444127566,0.11410446444127566,0.056143440890094015,0.056143440890094015,0.056143440890094015,0.056143440890094015,0.056143440890094015,0.13595641697975858
2026-02-13,全天候策略,1.0,0.3,0.15,0.15,0.055393879828180975,0.11538764173516657,0.11538764173516657,0.055346882997367355,0.055346882997367355,0.055346882997367355,0.055346882997367355,0.055346882997367355,0.13709642171464903
2026-02-27,全天候策略,1.0,0.3,0.15,0.15,0.05535126887403243,0.11532488081343392,0.11532488081343392,0.05538580531754449,0.05538580531754449,0.05538580531754449,0.05538580531754449,0.05538580531754449,0.13706994291137722
2026-03-06,全天候策略,0.7,0.21,0.105,0.105,0.06148354423340492,0.128513690647304,0.128513690647304,0.06359961275287836,0.06359961275287836,0.06359961275287836,0.06359961275287836,0.06359961275287836,0.1534910107075953
2026-03-13,全天候策略,1.0,0.3,0.15,0.15,0.057661057207762205,0.12035880515393943,0.12035880515393943,0.05199895347150107,0.05199895347150107,0.05199895347150107,0.05199895347150107,0.05199895347150107,0.1416265651268535
2026-03-20,全天候策略,0.7,0.21,0.105,0.105,0.0648133147335557,0.13562745682162497,0.13562745682162497,0.05876493845852326,0.05876493845852326,0.05876493845852326,0.05876493845852326,0.05876493845852326,0.16010707933057816
2026-03-27,全天候策略,0.5,0.15,0.075,0.075,0.06294567846117828,0.1360221917087154,0.1360221917087154,0.06966155398755336,0.06966155398755336,0.06966155398755336,0.06966155398755336,0.06966155398755336,0.16670216818362404
2018-01-05,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.15593424079617443,0.15593424079617443,0.15593424079617443,0.0,0.15593424079617443,0.0762630368153022
2018-01-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.15582016494290937,0.15582016494290937,0.15582016494290937,0.0,0.15582016494290937,0.0767193402283625
2018-01-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1558733985085014,0.1558733985085014,0.1558733985085014,0.0,0.1558733985085014,0.07650640596599445
2018-01-26,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.15596691084769335,0.15596691084769335,0.15596691084769335,0.0,0.15596691084769335,0.07613235660922665
2018-02-02,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.22788743922259017,0.0,0.048845024310963936,0.048845024310963936,0.048845024310963936,0.0,0.048845024310963936,0.27673246353355413
