日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2014-06-12,1.0544266091426788,1.0511069066667973,1.0770409439679072
2014-06-13,1.0575742842708422,1.0561955538437788,1.0808659229214723
2014-06-16,1.0611679082821577,1.0616750882754344,1.0851836837076232
2014-06-17,1.0591815517785714,1.0569540632759449,1.0806614374851835
2014-06-18,1.057723705148224,1.0557857046319548,1.0795863691491137
2014-06-19,1.0579972678772345,1.0576816809993694,1.0814949451346618
2014-06-20,1.0625148347879816,1.0666950082550652,1.0906395857177793
2014-06-23,1.065465369731933,1.0700160849631077,1.09357759811734
2014-06-24,1.0649165339593223,1.0696428956377155,1.0932086552146787
2014-06-25,1.065079686298594,1.0689001183478661,1.0921508067186005
2014-06-26,1.0676033928989523,1.0719969460703023,1.0932064882607995
2014-06-27,1.0687294286968438,1.0736775005146084,1.0947312462571424
2014-06-30,1.0686150277273365,1.0730528067435938,1.0947132329692293
2014-07-01,1.0676806349082388,1.0731977718807402,1.0914603648986063
2014-07-02,1.065089636681298,1.0710183035488827,1.0848297872189243
2014-07-03,1.0665556137469479,1.0727939245857552,1.0912030673606843
2014-07-04,1.0658087946846693,1.0727837265744353,1.092663112377408
2014-07-07,1.0622660314329881,1.0670940627259988,1.0816974005642042
2014-07-08,1.06366450156554,1.0691277953980258,1.0830037754200839
2014-07-09,1.0603131654882199,1.0660364279824637,1.075348774041308
2014-07-10,1.0603552823635318,1.0659317770552346,1.0732370678400263
2014-07-11,1.0610241962511995,1.0684091507793543,1.0743313013110942
2014-07-14,1.0594195639779076,1.0646488272317423,1.073684748284598
2014-07-15,1.0591325774669544,1.0631866228644828,1.0727973258916843
2014-07-16,1.0582334403933438,1.0617730724821022,1.0756801797908278
2014-07-17,1.055696676168883,1.0610641429285876,1.0790639171056482
2014-07-18,1.0518553157099717,1.0595791165432298,1.0793404155690456
2014-07-21,1.0527930802681047,1.0596886132411278,1.0779348581050914
2014-07-22,1.056654729473089,1.0629676031933484,1.0860753219826353
2014-07-23,1.0570810188595599,1.0631826415672943,1.0860115544049702
2014-07-24,1.0575099503083525,1.0625975450864324,1.0854107228392758
2014-07-25,1.0608446889387737,1.0650036467588944,1.0918841285559395
2014-07-28,1.0646267521017314,1.0703991510888287,1.0955195718991741
2014-07-29,1.0660280522952026,1.0722835290802055,1.1000014453374278
2014-07-30,1.0625759040379987,1.067905470463311,1.0933144228731055
2014-07-31,1.0640519803383257,1.068934843644198,1.0951266014384906
2014-08-01,1.0607645490630628,1.0651752569440143,1.0902750466755837
2014-08-04,1.0648429807863273,1.0697295985262005,1.0964135238413775
2014-08-05,1.0655576860752531,1.0698203374331567,1.0965787937566909
2014-08-06,1.0641285964536202,1.0685402882183477,1.0955027300512492
2014-08-07,1.064888506161949,1.0712994857250575,1.0960228958270573
2014-08-08,1.0664356702579372,1.073978698665756,1.0986533975113981
2014-08-11,1.0690784310090027,1.0747306018507514,1.10162036103858
2014-08-12,1.0678615125989055,1.0732279712468265,1.1004072806144944
2014-08-13,1.0666833599977272,1.072220313718186,1.0995171752244586
2014-08-14,1.0640379477344355,1.070001445733978,1.09637282995121
2014-08-15,1.0664099321878404,1.071640101924555,1.0993184860279073
2014-08-18,1.06669480368785,1.0702595191312698,1.099419013582956
2014-08-19,1.068341867286867,1.0711858696952696,1.1004936818526627
2014-08-20,1.0672243664534293,1.0699813438674486,1.0988800020499225
2014-08-21,1.068576513197575,1.0691929353499716,1.0982926819122916
2014-08-22,1.0697740613054247,1.070235499802446,1.1001844248813482
2014-08-25,1.0681449900411406,1.0687355637278164,1.0977158187400542
2014-08-26,1.066918300232138,1.0690354945702283,1.0960407906558667
2014-08-27,1.0666805070733087,1.0678940943237685,1.0952384732332348
2014-08-28,1.065295760479659,1.066755432492486,1.0929935514250386
2014-08-29,1.0689152005234548,1.0702009782878257,1.098033203273063
2014-09-01,1.0713397845012662,1.0717312184968906,1.099464596003174
2014-09-02,1.075314194509639,1.073044865793809,1.0990674151152706
2014-09-03,1.0755841400187478,1.072335158194725,1.097984455168652
2014-09-04,1.076588738239571,1.0728298569034598,1.099280509345237
2014-09-05,1.077122408132154,1.0722219953754346,1.0995776864208011
2014-09-09,1.0747545393086122,1.0688375314471372,1.0985156397153786
2014-09-10,1.0710939540145046,1.0651619921273932,1.097814659133877
2014-09-11,1.0677959999697442,1.0611617089551306,1.0952260568061831
2014-09-12,1.0693781996310157,1.0612418543771973,1.0938478459933305
2014-09-15,1.0688724369936067,1.0602734978806705,1.094713549354891
2014-09-16,1.0659951298794683,1.0591243436720714,1.092739685270862
2014-09-17,1.0708434432251719,1.0634422797511691,1.0960486343150777
2014-09-18,1.069591320681066,1.0598746332740507,1.0950645563734176
2014-09-19,1.0747527861683945,1.0630222010441785,1.1020457531955261
2014-09-22,1.0669178432133763,1.0537320539131994,1.0974146319442093
2014-09-23,1.0703177865313416,1.056867824316281,1.099976383830956
2014-09-24,1.0731415466172147,1.0602765504839287,1.1034743497718449
2014-09-25,1.0731774715576983,1.05890146744574,1.1009355701073993
2014-09-26,1.0754881168057138,1.0629388706041096,1.1068724958926932
2014-09-29,1.0746027707952348,1.0608677387774301,1.1070886893893885
2014-09-30,1.0756796933020232,1.061469140327586,1.1077824357302282
2014-10-08,1.0769716697899254,1.0613880638407491,1.1097806042236686
2014-10-09,1.0757092444557925,1.0616816273488312,1.1116701654916554
2014-10-10,1.0728983706426654,1.0572950176957014,1.1092806833061575
2014-10-13,1.0747454475893967,1.060175085192026,1.1128823150198184
2014-10-14,1.0784723754908683,1.0630407393224814,1.1161798503201572
2014-10-15,1.081432288133169,1.063099949201568,1.1177423376458049
2014-10-16,1.0848075441495995,1.0670569281193534,1.1256068575243867
2014-10-17,1.083240722410751,1.0661622125592138,1.124397198973279
2014-10-20,1.087984112813734,1.0694479503079393,1.1276664363790319
2014-10-21,1.091055606883231,1.0731068442419784,1.1318067608588818
2014-10-22,1.0888007369727721,1.0715590666437438,1.130079100400081
2014-10-23,1.087393210339997,1.0697063003585805,1.1266039627429085
2014-10-24,1.0883380405412386,1.069148083245025,1.1238789630018773
2014-10-27,1.0888309392392916,1.0683117446124923,1.1239331151280916
2014-10-28,1.0958673579519342,1.0739930878174075,1.1295935100080863
2014-10-29,1.1005022146631873,1.079009253801781,1.1339030971499673
2014-10-30,1.1012977796343189,1.0760627039581543,1.131046651549805
2014-10-31,1.106398946862124,1.0769633240310854,1.1317152857473838
2014-11-03,1.1056160982740117,1.0716367640412485,1.129504690202096
2014-11-04,1.10616042090966,1.0712848866907412,1.13099618576904
2014-11-05,1.1037892161422815,1.0633961905070755,1.1241133151872882
2014-11-06,1.1062143666241369,1.0662093999531583,1.1254729944778288
2014-11-07,1.112649556841792,1.071334830165376,1.1312976547122375
2014-11-10,1.1181766436947382,1.0822601454879326,1.1436073180254402
2014-11-11,1.1154505191614068,1.0756335388826332,1.138846957868623
2014-11-12,1.1178213337850524,1.0817111962169408,1.1445769786181823
2014-11-13,1.1150117900385912,1.0780365680173118,1.140283237324817
2014-11-14,1.1120591719582185,1.073971539624553,1.1362028754416307
2014-11-17,1.11447659517229,1.0820370429727808,1.146866848092105
2014-11-18,1.1185903554958345,1.0835836270156944,1.149511307980604
2014-11-19,1.1185579437478692,1.0842770945218863,1.1502709708718644
2014-11-20,1.1186940728251518,1.082949295475005,1.146297098705576
2014-11-21,1.1212759158907144,1.0878116573064063,1.1507591421497452
2014-11-24,1.1338259645306126,1.0978036041258266,1.1649919965108415
2014-11-25,1.1371151429021324,1.1008146642799927,1.1683983400779365
2014-11-26,1.1362378583236576,1.099734977753029,1.1684091004415198
2014-11-27,1.1360840263754395,1.098061001453198,1.1692407615466431
2014-11-28,1.135970249732099,1.0953101799489289,1.170626694138593
2014-12-01,1.1317207892656518,1.0850941463464707,1.1612980613371942
2014-12-02,1.1385162717091932,1.1010579480643088,1.1810545258364409
2014-12-03,1.1380494213108832,1.0993158027754264,1.178930713120785
2014-12-04,1.1448498592742942,1.1062005088671434,1.1850862776811508
2014-12-05,1.1352768582744879,1.1008171338105832,1.1781403095176124
2014-12-08,1.137836932960655,1.0989597744053867,1.1783833020443433
2014-12-09,1.129399594199414,1.0945715474710778,1.1762956505138094
2014-12-10,1.1371273376404634,1.1082226750905193,1.1921654820788081
2014-12-11,1.1399176625310017,1.1064555835121943,1.1914825943690233
2014-12-12,1.1428445238581917,1.106477944756578,1.1920596716685228
2014-12-15,1.1427357647495278,1.107095769174787,1.1915504405717547
2014-12-16,1.1419216476650407,1.101639112842379,1.1883080299292736
2014-12-17,1.1444803374095032,1.1032319320417379,1.1928212827701519
2014-12-18,1.1423586922666007,1.1019436757614869,1.1929276965895443
2014-12-19,1.148627099113246,1.1099671182663717,1.201206514238689
2014-12-22,1.1500779256123592,1.112180749386879,1.2071453145686175
2014-12-23,1.1401349555991265,1.100839709344184,1.1939505886591486
2014-12-24,1.1371016251379054,1.0977297865504243,1.1912900064990442
2014-12-25,1.1467080053752317,1.1038185588789704,1.1999311516156392
2014-12-26,1.1505292115899413,1.1081767135813807,1.2052761829007737
2014-12-29,1.151329120476292,1.1098827313829,1.2099273343893704
2014-12-30,1.1484166688142878,1.1057604033743296,1.205754094733589
2014-12-31,1.1523376766544302,1.110898388149899,1.2116443342925538
2015-01-05,1.1493873973020738,1.1070973831799125,1.2172191191412878
2015-01-06,1.1519398682292297,1.1100654157062453,1.2240285741646635
2015-01-07,1.1493362718579703,1.1080895136843358,1.2224673971456146
2015-01-08,1.1461248023322799,1.104565440905978,1.2170315112727694
2015-01-09,1.1455626528262748,1.1036015202426561,1.2198715427841742
2015-01-12,1.1418084422797696,1.1003636360104014,1.2203232886404862
2015-01-13,1.1415535495708093,1.1001165526573782,1.2259465150004678
2015-01-14,1.1377930769887254,1.097116445412021,1.2255204002989044
2015-01-15,1.147005037858384,1.1039940647052129,1.2328761036770455
2015-01-16,1.1519195233915358,1.1147515545819522,1.2460932107785814
2015-01-19,1.1461291428796885,1.1108620590166083,1.244117080398273
2015-01-20,1.148554007956809,1.1125498008443053,1.2477769554525708
2015-01-21,1.1565470374754439,1.1241698597900027,1.2597405602715621
2015-01-22,1.1591525378875738,1.1240548813684288,1.256336796043998
2015-01-23,1.1587601674391457,1.125180741398596,1.2604151773929337
2015-01-26,1.1576381045046127,1.1234871000011768,1.2631131654366459
2015-01-27,1.1601431388366492,1.1247449106935499,1.260217683511138
2015-01-28,1.156557720230232,1.122429735493002,1.2591684340685199
2015-01-29,1.1537236380790257,1.1190192235182346,1.2557912194215457
2015-01-30,1.1507846090632086,1.1150676100655328,1.2461903311777434
2015-02-02,1.1536574817238026,1.1208894356346242,1.2497970826474707
2015-02-03,1.1633300831032802,1.1315668386018987,1.2554619936752855
2015-02-04,1.16300746316139,1.1276790321285892,1.2516143398979733
2015-02-05,1.1663721841846089,1.1316344800119391,1.2554485499292858
2015-02-06,1.1641137001476634,1.129409890290392,1.246746911700655
2015-02-09,1.1617258922795424,1.1230118717707214,1.2396867008748549
2015-02-10,1.1631377546602157,1.1248439644731374,1.2441082575171278
2015-02-11,1.1634122273946566,1.1227431840091986,1.2442334750713264
2015-02-12,1.1657382286981661,1.1238296748108263,1.2429038175579243
2015-02-13,1.1744883467816316,1.1358607788563322,1.2478156259465503
2015-02-16,1.1800005435804757,1.14139487592176,1.2526694976102586
2015-02-17,1.1832396160102467,1.144176221247244,1.2548286677750082
2015-02-25,1.1843997073940082,1.1448620281240514,1.2524383820069898
2015-02-26,1.1863324375468216,1.1479165138741023,1.254493465251145
2015-02-27,1.1880217537239577,1.1507116150601298,1.2534428289836521
2015-03-02,1.1922033218867638,1.1551071922728948,1.2555903458534348
2015-03-03,1.1853942531162014,1.1477790910737926,1.2524608654720442
2015-03-04,1.1847087223736281,1.146488285439536,1.2495262460718368
2015-03-05,1.1795394040426206,1.1400672257667588,1.2405070888906728
2015-03-06,1.1734802224198588,1.1339015559988226,1.23128280736939
2015-03-09,1.1735113687800964,1.1298037437314636,1.228489441558426
2015-03-10,1.171923083973389,1.1248833328504364,1.219922743317791
2015-03-11,1.1760582730700389,1.1295638637973695,1.225815352042592
2015-03-12,1.1816908045697112,1.1349553467646116,1.232798298947661
2015-03-13,1.17854088548692,1.1301149205661192,1.2255297927584075
2015-03-16,1.1789797433421036,1.130401719233365,1.2225023656191945
2015-03-17,1.1773697658700377,1.1283938818541124,1.2241026332369627
2015-03-18,1.1802792736144487,1.1303133862906674,1.2270281954444564
2015-03-19,1.1825006658257622,1.1348291226815788,1.2315975675040682
2015-03-20,1.1870820190552023,1.138925266978142,1.2378916570960008
2015-03-23,1.1947413901327915,1.1496750465246681,1.2586236146501864
2015-03-24,1.1965282263327974,1.1523349357101087,1.263728168902448
2015-03-25,1.195143120481528,1.150480838131854,1.2621681489405479
2015-03-26,1.1926805842731631,1.1537379539788692,1.2696922287182828
2015-03-27,1.1910821853703453,1.1490392943747543,1.258117717179654
2015-03-30,1.1895974532314737,1.147388837130456,1.2574512622362748
2015-03-31,1.1827771425869746,1.138374554014267,1.2485822938240638
2015-04-01,1.19051996928758,1.145514446611813,1.2587766550711585
2015-04-02,1.197163319156067,1.1530812421317815,1.2659579151657911
2015-04-03,1.1980354957023722,1.1517034760041664,1.2674215424896194
2015-04-07,1.2067475937707446,1.163722737070209,1.2832759385642478
2015-04-08,1.2008625474694965,1.1583640240244468,1.2778294649665665
2015-04-09,1.1933544979267752,1.1502826199714966,1.268653198884247
2015-04-10,1.1987030852044094,1.154805667551981,1.278060260136005
2015-04-13,1.2040816976027586,1.1615806551193626,1.288075917637181
2015-04-14,1.2046221216471866,1.1631160462172638,1.2918603652239573
2015-04-15,1.204857602460022,1.1656461060875014,1.2909576461103158
2015-04-16,1.2161793085690964,1.179478181916749,1.3100031016804536
2015-04-17,1.2193205307964525,1.1813635484093594,1.3144024651804598
2015-04-20,1.2206016439179757,1.184799180017534,1.3127181892661355
2015-04-21,1.2275014689395856,1.18771400483987,1.3204703727020832
2015-04-22,1.2353216434504182,1.1951864067320321,1.3336560265402935
2015-04-23,1.2350837312309673,1.1928951101060667,1.3328292368368302
2015-04-24,1.2347395941365937,1.1933031059801278,1.3321887870595277
2015-04-27,1.2439797104626245,1.1990821188378118,1.342366147760294
2015-04-28,1.2406986448504593,1.2005388612257601,1.339083945743438
2015-04-29,1.242614965075995,1.2021325043277558,1.3420517803010414
2015-04-30,1.2485229386362062,1.207331066635263,1.3488351938760503
2015-05-04,1.251644783669502,1.2083029007461634,1.354030874380888
2015-05-05,1.2440795629667523,1.2026973476646199,1.3404725670906807
2015-05-06,1.2477181414100222,1.206402840453992,1.3423232078057175
2015-05-07,1.237844746768387,1.1945750776353166,1.326611818163746
2015-05-08,1.2406355933162456,1.1961649904195462,1.3327937305843514
2015-05-11,1.247983443641337,1.2020688915360085,1.3453204665784122
2015-05-12,1.2468509705417425,1.2030089448712864,1.3501313118810654
2015-05-13,1.248774127536445,1.204601421968683,1.35035344564693
2015-05-14,1.249259551434369,1.2080939228397582,1.3533100467204706
2015-05-15,1.2477655781177288,1.2070357414821897,1.3497259554333623
2015-05-18,1.246791351930143,1.206806940422733,1.3496349605333324
2015-05-19,1.247287306096983,1.2040821080788866,1.3533475170223388
2015-05-20,1.2430881758568602,1.1976501082064273,1.34943694605063
2015-05-21,1.2514459072559263,1.2059097408068398,1.362849834279463
2015-05-22,1.256001085833468,1.2095556464504926,1.3715392043917838
2015-05-25,1.2557631328556673,1.2086481815127479,1.3766748868387708
2015-05-26,1.2563252848408135,1.2066371739851618,1.3813105827788048
2015-05-27,1.256713045272236,1.204901140732237,1.3813518218383671
2015-05-28,1.239471031823937,1.1912051735748554,1.354174238889025
2015-05-29,1.243860872282887,1.1968512708085999,1.3613330721297288
2015-06-01,1.2476788219693844,1.2010235830404294,1.3683930798779618
2015-06-02,1.2574812896972227,1.2102274475266661,1.3823072580770726
2015-06-03,1.256371770509972,1.2088863104689271,1.3769760985624615
2015-06-04,1.2536952348738866,1.205090441065947,1.368837549946528
2015-06-05,1.2531508064450483,1.205573575074754,1.3675774970511205
2015-06-08,1.2529036443234327,1.2055233439819693,1.3632656400370025
2015-06-09,1.255616861186846,1.2099002014448046,1.3706228098716722
2015-06-10,1.2570572530008843,1.2119146626228554,1.378376933006114
2015-06-11,1.2550060837133143,1.2097603716005334,1.376962583303649
2015-06-12,1.2488154579114035,1.204107293074282,1.361701329308146
2015-06-15,1.2392006239430966,1.1962091600368163,1.3462278726067303
2015-06-16,1.2385786383297053,1.1964126455499173,1.345869356148969
2015-06-17,1.2411167972827994,1.198075156857552,1.3499296321665168
2015-06-18,1.2371299979237387,1.1954801493690497,1.3426166434681004
2015-06-19,1.2266394010633026,1.187024165656775,1.3265996630332593
2015-06-23,1.2325274939871818,1.1907422787188582,1.3417658189750725
2015-06-24,1.2369607797772675,1.1939708169439613,1.3444016715788127
2015-06-25,1.2264497936123409,1.1847178245689913,1.3293451143338852
2015-06-26,1.2154331680727268,1.1741574731716873,1.3152014357694504
2015-06-29,1.2099333815668678,1.1712587588469994,1.3047443466818254
2015-06-30,1.2121430726201086,1.1731396781716754,1.3042625900871334
2015-07-01,1.207791320103418,1.168290131535281,1.296872887148033
2015-07-02,1.208787529272885,1.165956036419665,1.2890176226313999
2015-07-03,1.2059338975611182,1.1614534220267703,1.2871978744376387
2015-07-06,1.197976566787111,1.1557384434369589,1.2972811401573145
2015-07-07,1.1933081156049328,1.1530507212661847,1.3020031849714004
2015-07-08,1.1701147372353953,1.131524969959946,1.288756841294933
2015-07-09,1.193336793708571,1.1525939851234444,1.3001397444653044
2015-07-10,1.1987200644084595,1.1577753188236968,1.3015268872042591
2015-07-13,1.1972766602003586,1.1570481197221367,1.3031528724958144
2015-07-14,1.1988244190097415,1.1566823074580195,1.2975466436458796
2015-07-15,1.1950274971053136,1.1517596754567665,1.2932925641390385
2015-07-16,1.1980878174189677,1.1527291827156119,1.2930562753213408
2015-07-17,1.1978374060294295,1.15334005968923,1.2968816867369584
2015-07-20,1.1914438797301468,1.1453207010812374,1.2877125070359778
2015-07-21,1.1906761037991946,1.1429430687251436,1.281626249722547
2015-07-22,1.1862750066889491,1.1384535325410792,1.2772502429150476
2015-07-23,1.190727448372527,1.1428220466510786,1.2834483558547527
2015-07-24,1.1826045684258524,1.135376663571637,1.2805960241258683
2015-07-27,1.1751826056874135,1.1292023424278617,1.280135049952374
2015-07-28,1.1744705469871108,1.1270968329484818,1.2781319287119208
2015-07-29,1.1813050296806387,1.1333160915812095,1.28158800228964
2015-07-30,1.176202527749881,1.1274366606293624,1.2759275219446247
2015-07-31,1.170179345380092,1.1211102971110665,1.2690317521604213
2015-08-03,1.163812673673554,1.119045026946208,1.2747726686167231
2015-08-04,1.1702283959434974,1.1231300532119384,1.2752003518202049
2015-08-05,1.1693866125607464,1.1215961173971396,1.2724926175743063
2015-08-06,1.167620998604172,1.1194987990883014,1.2712116615427052
2015-08-07,1.1698549490111179,1.1240602005849867,1.2784976797715588
2015-08-10,1.1769236684304212,1.132095464563643,1.2830056396397764
2015-08-11,1.177213440810844,1.1362493750251657,1.286390964567572
2015-08-12,1.183276733863188,1.148939635275672,1.3023611528256112
2015-08-13,1.1838378823592357,1.149236448113147,1.3025773383897206
2015-08-14,1.182256053283583,1.1462825945118267,1.3013414752911545
2015-08-17,1.1813341249192408,1.1458621966957208,1.301417751144512
2015-08-18,1.1745335894438522,1.1376852377596494,1.2940385961206877
2015-08-19,1.173514469496381,1.1380580511921246,1.2967010449551657
2015-08-20,1.1712694665181842,1.137712625680116,1.2997697135116095
2015-08-21,1.1709801774672506,1.1394159301190343,1.3053003572465538
2015-08-24,1.1578805058591883,1.1243814506656253,1.2972777577046801
2015-08-25,1.1555697820543454,1.1196305084781981,1.2925447637450183
2015-08-26,1.1551623111722393,1.116965383928007,1.289827213807376
2015-08-27,1.1645303082414533,1.1256170402323373,1.2911952804368028
2015-08-28,1.1723870537245755,1.1345941197359937,1.296394642181663
2015-08-31,1.175870421415789,1.1386384210533047,1.3014600771075904
2015-09-01,1.1763855184485503,1.1391325848777134,1.3076867875247387
2015-09-02,1.1748055148716696,1.1384867730348038,1.3057185844375783
2015-09-07,1.1718642395181749,1.1313274949948013,1.2963928526757968
2015-09-08,1.1732799293508203,1.1329181476068861,1.2942645126848598
2015-09-09,1.1772066480983507,1.1359827672411325,1.2967303411180504
2015-09-10,1.1765031189698723,1.1328692703777496,1.2903226373536658
2015-09-11,1.1774917441254915,1.1333327058867377,1.2905932947790923
2015-09-14,1.1757358740925137,1.1302856848262575,1.2908356423807748
2015-09-15,1.1740541239650553,1.1281888048191269,1.289950204020823
2015-09-16,1.181426953535579,1.1365473753346154,1.2939942450986528
2015-09-17,1.1800593701010806,1.137179135879967,1.295921022937392
2015-09-18,1.1787045060599208,1.1366689214803098,1.2977561367060915
2015-09-21,1.1808848535312326,1.1418637751005745,1.3039099647501309
2015-09-22,1.1782679877346482,1.13905947931892,1.300898116501305
2015-09-23,1.1730541625760316,1.133416768367878,1.2963627543001748
2015-09-24,1.1753594723949492,1.137231138932999,1.3012834448701323
2015-09-25,1.1764077472469618,1.1390803974626518,1.3044153737576216
2015-09-28,1.1720598405626859,1.1330861898305764,1.2993046230418954
2015-09-29,1.1686845878206493,1.1281525599181577,1.2940068259773552
2015-09-30,1.1722619612372165,1.1300756026823693,1.2940344274094597
2015-10-08,1.1782712259216654,1.1415384265003075,1.3050438770897488
2015-10-09,1.1876494479603528,1.1487311497991777,1.3122211455365693
2015-10-12,1.1920195807019458,1.1551849998741468,1.3168292932826697
2015-10-13,1.1898598933909639,1.1505795572267332,1.3108334599517404
2015-10-14,1.1914193365272057,1.1553598674259593,1.3183193266852742
2015-10-15,1.1925426077774899,1.1584120381094851,1.3194079830499303
2015-10-16,1.1886093915570475,1.1563449047372898,1.3156567839214726
2015-10-19,1.185790574894251,1.152653633622918,1.3116540833380805
2015-10-20,1.1910200338994925,1.156330524499274,1.3144712135945231
2015-10-21,1.1852401828845844,1.1516942279460896,1.3126467714731371
2015-10-22,1.1885894031313091,1.1541747658500525,1.3135274944531345
2015-10-23,1.1889248622996962,1.1574300525585648,1.315709190759485
2015-10-26,1.1866411983067198,1.1533106987982573,1.3101050922154895
2015-10-27,1.1910263591583652,1.1563152554696603,1.3134822084173337
2015-10-28,1.1873459066840346,1.1562343456340272,1.315269985720198
2015-10-29,1.1825983848014807,1.1503191408504483,1.3073053571839715
2015-10-30,1.1814166329069777,1.1468848636181173,1.3031795541524949
2015-11-02,1.1790099785133155,1.143284067139088,1.2979617360323332
2015-11-03,1.176212634986126,1.1411439114662034,1.2978214137685697
2015-11-04,1.1785014275172963,1.1405205253654767,1.30575380885435
2015-11-05,1.1743031050034758,1.135833547929099,1.294752081197813
2015-11-06,1.1755127052058751,1.1376842267659726,1.2986680394824306
2015-11-09,1.1700235228077787,1.131503904540189,1.2954035512318969
2015-11-10,1.1654663180951155,1.1275088173577217,1.2879275473323637
2015-11-11,1.1659649195911954,1.1274179595976346,1.2754068823870854
2015-11-12,1.1659272024455656,1.1254940205113362,1.2712734532065824
2015-11-13,1.161839189795972,1.121317262637543,1.2582958811816576
2015-11-16,1.163415021072028,1.126369591804264,1.2602471456140323
2015-11-17,1.157373860629915,1.1180505996555246,1.2441248467522372
2015-11-18,1.154431147551553,1.1145528280307648,1.2432206017413212
2015-11-19,1.1537302056638112,1.1157198849217633,1.2402034245778033
2015-11-20,1.1596573021717993,1.121792746690822,1.2478992739347992
2015-11-23,1.1529579840279611,1.1147886917153735,1.2328464503285084
2015-11-24,1.1585475070166453,1.1191026588004997,1.24595993817208
2015-11-25,1.1663444616230165,1.1273759824633613,1.2608469970884617
2015-11-26,1.17005216283506,1.1279425573228798,1.269779401493036
2015-11-27,1.165164817265859,1.121499905022925,1.2600291966600854
2015-11-30,1.160577324644233,1.1152923811221245,1.2442091184081558
2015-12-01,1.1648274728876877,1.1230932091748576,1.2519032237094492
2015-12-02,1.1663596122155395,1.1232632000377247,1.2538040247434898
2015-12-03,1.165811044805334,1.1211906099574254,1.2506352558157225
2015-12-04,1.1666272508999136,1.1225461379417314,1.2527261271930845
2015-12-07,1.1688843343860567,1.1282426165638042,1.2628217522877474
2015-12-08,1.1632081100243439,1.1211936861483143,1.2596374042580831
2015-12-09,1.1637535288677694,1.1227803506033451,1.2595102056693743
2015-12-10,1.1625645948910215,1.1207933553046732,1.2597100450308747
2015-12-11,1.1682185085177221,1.1241310763198211,1.2611608163459744
2015-12-14,1.1680671311508364,1.1256160772584498,1.2626788010924068
2015-12-15,1.1659524857573336,1.1218845927176209,1.2580854835958188
2015-12-16,1.1673545556864213,1.1226425098997757,1.260148150593651
2015-12-17,1.1685936140999023,1.124857409374713,1.2642755989768706
2015-12-18,1.1738684953941043,1.1271615793804042,1.2639225375917547
2015-12-21,1.1821377617757665,1.1369881705403941,1.2731534991168385
2015-12-22,1.1857156923534933,1.1413292415376253,1.2791656545113785
2015-12-23,1.1865897677080213,1.1417967492497023,1.278248867916073
2015-12-24,1.1864612034902813,1.1414873328826067,1.2781430586402132
2015-12-25,1.190483164251349,1.1453398660082226,1.283178804750716
2015-12-28,1.1840422435762359,1.1389376547616885,1.2808385351256155
2015-12-29,1.1875419387913102,1.1422908093954036,1.28161405061339
2015-12-30,1.1885341141049597,1.1426590629059767,1.2814468728663515
2015-12-31,1.1867758382734863,1.1395093192992793,1.2746386384298234
2016-01-04,1.1748194126538,1.1303971612711128,1.2726417906754932
2016-01-05,1.1749048774799984,1.1325716584423995,1.2756948442070017
2016-01-06,1.1772859357669203,1.1344402766481128,1.2755118573372621
2016-01-07,1.173558064929887,1.134242429296254,1.2844233470003321
2016-01-08,1.1771499499089852,1.137325684258914,1.2858139965282394
2016-01-11,1.1686964810499376,1.1285142417612155,1.282113540507412
2016-01-12,1.1664560821139587,1.1235897663189753,1.275458137038253
2016-01-13,1.1673837503224107,1.1216320561697444,1.2750127517496062
2016-01-14,1.1723026667709864,1.1281435293782356,1.2806238658093616
2016-01-15,1.1661991663296691,1.1199498215327424,1.2741057212717135
2016-01-18,1.1667326968205025,1.1209704705869754,1.2748434657227754
2016-01-19,1.170666872451394,1.1246797498416075,1.2757926352403763
2016-01-20,1.1658442891350427,1.1203282360655469,1.272335147574276
2016-01-21,1.1664605245820785,1.1234998812276868,1.279780169543174
2016-01-22,1.1743605492796991,1.130376087918877,1.2867019760625626
2016-01-25,1.1665297319687777,1.1240628583754873,1.2785976063296929
2016-01-26,1.1638692289170092,1.1239223654354875,1.285384165216793
2016-01-27,1.1657223585110934,1.1271055783434778,1.289919431503423
2016-01-28,1.1647493453405766,1.1261646519652346,1.2913323483720909
2016-01-29,1.1715475290436828,1.1317308845297525,1.294836509870775
2016-02-01,1.1705138415291398,1.131614209896846,1.2876319242910013
2016-02-02,1.1717966593852218,1.1328644888920654,1.2862078301248436
2016-02-03,1.1745562770568,1.137041225683239,1.3040259058376331
2016-02-04,1.180655878995946,1.1428439242392794,1.312095952280554
2016-02-05,1.1803184272329512,1.144073840489682,1.3079110010221444
2016-02-15,1.1898577839162066,1.1607048177452217,1.3197371947210073
2016-02-16,1.1880771101617615,1.1564835802246447,1.3153718520623623
2016-02-17,1.1902233404408724,1.1621450611536173,1.3277732204473713
2016-02-18,1.1903095923598206,1.16134198843773,1.3239125926238797
2016-02-19,1.1938379730874789,1.165987498512058,1.3259889824372733
2016-02-22,1.1976298266627072,1.1686346025724896,1.3439916577266893
2016-02-23,1.1933948457071464,1.1639849614509978,1.329775912131978
2016-02-24,1.1932657129902495,1.1672817864267995,1.3340636403243293
2016-02-25,1.1902249187837655,1.1663058824699577,1.329541958767899
2016-02-26,1.1896058344576248,1.166667640534137,1.3267869091356619
