,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2024-11-27,3.0702147233326427,3.5847750237690827,5.134863019268085
2024-11-28,3.0715971774256507,3.5895521474786,5.11943090384175
2024-11-29,3.0797450273771867,3.6034584831121945,5.152493267575556
2024-12-02,3.0907664536277415,3.6111263863507452,5.161409222093188
2024-12-03,3.0875339956278087,3.613098233129979,5.171490022333425
2024-12-04,3.091909929972967,3.620359756992453,5.198861080479525
2024-12-05,3.085600319610211,3.605792051797191,5.188672688923701
2024-12-06,3.0861387807300167,3.603923768040608,5.184367749839322
2024-12-09,3.087863741950104,3.61121243404746,5.198678382600059
2024-12-10,3.112165173268669,3.640164923133473,5.241801919424888
2024-12-11,3.1137075498280864,3.6478491639010198,5.253423575625622
2024-12-12,3.1222868220390474,3.6622683479270974,5.270926707162193
2024-12-13,3.1183417502290154,3.650178853866814,5.264353003634489
2024-12-16,3.123200879676592,3.6508303950630285,5.269313267111545
2024-12-17,3.115970351960226,3.640337123430289,5.258423874612645
2024-12-18,3.108181418100017,3.627773013361936,5.2491496629698915
2024-12-19,3.104941138125407,3.6159326774407408,5.229089070191469
2024-12-20,3.118710026674755,3.6298421134901573,5.2472167762315
2024-12-23,3.1228691649552323,3.6465847788229198,5.268789985715867
2024-12-24,3.1234396294536317,3.652485461095591,5.273458990130901
2024-12-25,3.12469102118423,3.6577147655473254,5.280453432683559
2024-12-26,3.1247957674942715,3.661233370091762,5.281584659659539
2024-12-27,3.136336356506199,3.674515496496209,5.31110295361757
2024-12-30,3.1344962007181434,3.6724251962140237,5.30086532998702
2024-12-31,3.1388304389059756,3.675967838456776,5.314456796848373
2025-01-02,3.143142809602398,3.6859643063181236,5.335617552757017
2025-01-03,3.1387215623583247,3.682231698962756,5.348272620938799
2025-01-06,3.140080990990446,3.6824824484135283,5.3563970560642264
2025-01-07,3.1380223405136216,3.676644723339375,5.348888482639765
2025-01-08,3.1405482668301175,3.683858072980841,5.366226096811637
2025-01-09,3.135829011545777,3.682376441949876,5.359313679918972
2025-01-10,3.134759008497204,3.688391618593324,5.36754601257802
2025-01-13,3.1456211402064005,3.7094420548913316,5.373810857463515
2025-01-14,3.156311682064803,3.7178225200182458,5.372396839127193
2025-01-15,3.1648323380830274,3.731462050734227,5.3956818795185315
2025-01-16,3.1711891121273927,3.745777059986297,5.413800673821493
2025-01-17,3.1690856393439737,3.7481536120828443,5.408115888948358
2025-01-20,3.1659352666956497,3.7434020487707578,5.399464364799715
2025-01-21,3.1751445056351395,3.7561273850980457,5.407478941162138
2025-01-22,3.172966020633261,3.762186278720284,5.422488423971112
2025-01-23,3.1696055920826867,3.762502137704061,5.435486273143008
2025-01-24,3.1762522829529694,3.773472181414684,5.447463856113963
2025-01-27,3.180809746852289,3.7793684482154637,5.475872713871302
2025-02-05,3.1984450816447416,3.822064226397135,5.555671304051855
2025-02-06,3.2074070952885623,3.8266109948284566,5.582763391727545
2025-02-07,3.21175793323321,3.8303704112957826,5.621644416816441
2025-02-10,3.2152766236517825,3.845299548747873,5.65668086624234
2025-02-11,3.22252871306013,3.8663228021346203,5.656934348787466
2025-02-12,3.2195416002337622,3.858864291816188,5.640672090555494
2025-02-13,3.216581490934154,3.8580797072091997,5.613692967848718
2025-02-14,3.218761430440279,3.8695137389013476,5.656523068409253
2025-02-17,3.2081774173942454,3.8476956985349777,5.635062602020473
2025-02-18,3.2031025792482186,3.8464415260344627,5.625241641140226
2025-02-19,3.213520877714361,3.8667024765855693,5.664995826230316
2025-02-20,3.213216293725684,3.8716246419160045,5.708811997497147
2025-02-21,3.2044801489259043,3.8576574727657995,5.719286793678127
2025-02-24,3.189869536555861,3.8424483333342225,5.693898326752647
2025-02-25,3.1916211330868025,3.8428951556495545,5.665369671592384
2025-02-26,3.191077601006271,3.8274766109128886,5.639314699373777
2025-02-27,3.1910630886549147,3.826843004915639,5.664432406365323
2025-02-28,3.190792920954054,3.8199742495924682,5.649739979784123
2025-03-03,3.2015339956221482,3.8326256466971635,5.661206541234493
2025-03-04,3.2019368917390594,3.8402019668732406,5.6705661242712795
2025-03-05,3.203543567552248,3.843325214681608,5.680412577493967
2025-03-06,3.2050770918733518,3.8472941797389746,5.689626543454765
2025-03-07,3.1952402394446535,3.8402370439762152,5.675228836806166
2025-03-10,3.1946809884022582,3.842785023211078,5.67221905943726
2025-03-11,3.1812202256671482,3.8234064868017192,5.653731126234353
2025-03-12,3.186948011903713,3.8278238393354567,5.66330075800955
2025-03-13,3.1917320728017953,3.840228234967385,5.6753397670392225
2025-03-14,3.216570095274522,3.878476580482209,5.732945046807357
2025-03-17,3.2035192478243872,3.86728781526192,5.71762513086796
2025-03-18,3.202444824893645,3.870243193646098,5.7209111340477845
2025-03-19,3.2092051240814956,3.887534548462709,5.742590712000013
2025-03-20,3.2163984175125706,3.898206936982724,5.75351899888186
2025-03-21,3.2013993302942243,3.8805759985459383,5.723980148024952
2025-03-24,3.2117674645928833,3.890794252814283,5.739232955317146
2025-03-25,3.217875711832939,3.900488511989016,5.7560213748774585
2025-03-26,3.223507524061752,3.907924787230503,5.764499008488134
2025-03-27,3.224440955623488,3.910261767672991,5.769121583853825
2025-03-28,3.2186074946551186,3.915585841334448,5.768270114793682
2025-03-31,3.2176559485436678,3.9269258421970283,5.777431490615983
2025-04-01,3.2300218057990993,3.9474652252687767,5.804493832049539
2025-04-02,3.240575228467049,3.9654661978805184,5.82997181306103
2025-04-03,3.24505900182143,3.9786182298191184,5.848500648134536
2025-04-07,3.1521719269359996,3.8813040449238363,5.674400764322344
2025-04-08,3.1679546517818937,3.901806647312408,5.709399920074095
2025-04-09,3.17527324950863,3.9155478677872435,5.733106922533447
2025-04-10,3.211671906832921,3.9653580448828882,5.7967191951923995
2025-04-11,3.2215158410600333,3.9872885643571725,5.821239522115283
2025-04-14,3.237945183436822,4.013299458202401,5.856442982841832
2025-04-15,3.235366863651692,4.010430419559178,5.858973470751568
2025-04-16,3.2424791321669124,4.027994715073971,5.884888614618686
2025-04-17,3.2539372036552505,4.048166963137159,5.910192273761883
2025-04-18,3.257225151339018,4.054187114252755,5.917681373709613
2025-04-21,3.2757819848533374,4.086896064437768,5.953229024934327
2025-04-22,3.2984139719314967,4.135706397278113,6.013236599084934
2025-04-23,3.2778096192613027,4.087242353073807,5.955290674728905
2025-04-24,3.2666684964073345,4.0635918728144205,5.9335498959507085
2025-04-25,3.2692998414713768,4.064749267048116,5.936966395003386
2025-04-28,3.2612636664163754,4.048240514339043,5.920468681205842
2025-04-29,3.26336214616351,4.052598626950617,5.927048586664346
2025-04-30,3.2470887628102956,4.027529387631648,5.889408829681774
2025-05-06,3.2500228430352447,4.040962424456416,5.914482751100936
2025-05-07,3.248600515716614,4.04951166473715,5.922067931438269
2025-05-08,3.2538972390076863,4.043364552293499,5.908815450613064
2025-05-09,3.250398908914753,4.028749859275791,5.8874014666750645
2025-05-12,3.2382260739551163,4.004178683954483,5.821608317861665
2025-05-13,3.2383179042282193,3.9937576964905666,5.804661401790857
2025-05-14,3.2443963025549003,4.0063114462335445,5.801347980758465
2025-05-15,3.236450665068606,3.969318349687118,5.750321040030418
2025-05-16,3.2330173288155137,3.969727895965173,5.75666909327009
2025-05-19,3.2364233250165775,3.9766557606798854,5.775695223090121
2025-05-20,3.238455368665595,3.981105221224716,5.787138395921019
2025-05-21,3.2520733436474996,4.021772220177626,5.839607421898849
2025-05-22,3.253763078609421,4.030639080208414,5.862296435003426
2025-05-23,3.252417118116751,4.028223886840373,5.859683496474035
2025-05-26,3.2540843097316188,4.033187900085211,5.8655273548643905
2025-05-27,3.2494856208299345,4.018623315381351,5.839284013546724
2025-05-28,3.246853556967743,4.0095647857021115,5.832285936073112
2025-05-29,3.242515797945816,4.00197470795003,5.802237810145473
2025-05-30,3.2488139887060954,4.011281469674041,5.831466602375073
2025-06-03,3.2500783615147673,4.02348078033308,5.863318039584701
2025-06-04,3.257461662054541,4.032229261090848,5.8629866628184315
2025-06-05,3.2576858996757956,4.032061445672211,5.858068907671099
2025-06-06,3.269729391392237,4.045091008426449,5.866671118994504
2025-06-09,3.2763485300759005,4.043301499261754,5.855493170103466
2025-06-10,3.276429898286243,4.041095111360589,5.852845667138211
2025-06-11,3.286475889327505,4.057787193929525,5.8700751624220535
2025-06-12,3.2899449981965554,4.072073010007767,5.896890420000214
2025-06-13,3.292489356739132,4.092896426447884,5.922412112916973
2025-06-16,3.296196428935148,4.093699716423755,5.913715767085877
2025-06-17,3.299681437625034,4.084505420287817,5.893094151416556
2025-06-18,3.3061553577132363,4.096607083795054,5.895069361551488
2025-06-19,3.304919402376058,4.09333902702138,5.888271826482805
2025-06-20,3.305329576029634,4.086134817595234,5.881029518126049
2025-06-23,3.30624518709911,4.090247303105141,5.8908988506933095
2025-06-24,3.2999392389997495,4.065672304699952,5.864129486365477
2025-06-25,3.3014080932505023,4.063563460652613,5.854278402929717
2025-06-26,3.297251773170714,4.0662282858414045,5.870523564590806
2025-06-27,3.294237091460575,4.055026956236989,5.848509027679511
2025-06-30,3.2922009548085467,4.048756094492964,5.8281302332154725
2025-07-01,3.299978353692557,4.068876625490531,5.837949727541991
2025-07-02,3.3056410027859986,4.082270288293857,5.849204514439756
2025-07-03,3.3089323682433878,4.089159892139618,5.8610305391086275
2025-07-04,3.308949130500822,4.085242813728199,5.838328998088749
2025-07-07,3.3047096091466495,4.074489779542324,5.805963209289696
2025-07-08,3.3062128973584044,4.07995234739269,5.8242774652720115
2025-07-09,3.306667694188501,4.072228801985108,5.807886803934725
2025-07-10,3.3090239290609325,4.083451446341328,5.844191306995799
2025-07-11,3.310498377709877,4.085318644191844,5.85168580910435
2025-07-14,3.3150088296088827,4.1065870742425385,5.8860158644231975
2025-07-15,3.315575112671054,4.104528241666685,5.863784074149154
2025-07-16,3.312423739773514,4.0988087237358934,5.85737076378023
2025-07-17,3.31976990517269,4.105945097252718,5.893032025450681
2025-07-18,3.3246526371995553,4.107949352319802,5.926743627489875
2025-07-21,3.3328421035662292,4.129994486291022,6.000572933173808
2025-07-22,3.3376685931465464,4.144669615059756,6.0499409825905675
2025-07-23,3.33744622446189,4.150202177648256,6.049455458331074
2025-07-24,3.3256980030120205,4.131203557342347,6.064155019981999
2025-07-25,3.3177669145850777,4.118499446270594,6.065114622882467
2025-07-28,3.313649347832323,4.099175166252164,5.980590118651994
2025-07-29,3.3042351475574634,4.088101795030755,5.98041633306597
2025-07-30,3.313727404504525,4.101829010550073,6.000768572630073
2025-07-31,3.3087832640128223,4.087389825989109,5.9504510638962556
2025-08-01,3.308684865664576,4.09308262014701,5.946437815632833
2025-08-04,3.3183848637035944,4.113048621412343,5.97395349243361
2025-08-05,3.326677025864058,4.1241917540526725,5.992007446463958
2025-08-06,3.3284848387308563,4.11953553806089,5.996263510202458
2025-08-07,3.3316752699045207,4.129877480693739,6.001184411191663
2025-08-08,3.33308050035933,4.134558467560162,6.001708285003101
2025-08-11,3.3309268449315854,4.125244965935787,6.014277330497882
2025-08-12,3.3321329886215985,4.120332026286221,6.0340688965116485
2025-08-13,3.345705075315269,4.140857128076163,6.0886390360311555
2025-08-14,3.3378206346293045,4.131930887427962,6.058720453495481
2025-08-15,3.339223475522602,4.128352399417572,6.067546589096431
2025-08-18,3.3357294385525216,4.125702750094471,6.089175899990884
2025-08-19,3.3363625238187544,4.125659158705322,6.0864039711583
2025-08-20,3.337940007878398,4.1254199194761,6.0973817076866
2025-08-21,3.3410439501771734,4.132118429872991,6.095706525919753
2025-08-22,3.3436249771778743,4.129187552350594,6.105291904778225
2025-08-25,3.3665773257004936,4.15893236501481,6.164288022849348
2025-08-26,3.3649237635517517,4.156714248579803,6.136268985837535
2025-08-27,3.350838539870261,4.139628600710582,6.079821943946928
2025-08-28,3.3468240821491206,4.135287337032293,6.081384629553938
2025-08-29,3.353655992922342,4.144651243861762,6.108616771945667
2025-09-01,3.3646816553414194,4.174341941942505,6.133734115020043
2025-09-02,3.3625153254398463,4.181681603109383,6.123586857078879
2025-09-03,3.3645902127494205,4.193644914314423,6.1261200477837425
2025-09-04,3.358077090907079,4.188926458564507,6.0870351931413
2025-09-05,3.3630122320437357,4.188438287497771,6.137807966936849
2025-09-08,3.367903857461752,4.202995074574029,6.164399936308453
2025-09-09,3.3667934996252953,4.21350490070122,6.160469369107435
2025-09-10,3.360313515325749,4.208073977563315,6.1652905762253205
2025-09-11,3.3741229688849335,4.217743668054893,6.205282832696674
2025-09-12,3.3780637808521283,4.223173392002794,6.215884269127689
2025-09-15,3.377183921813699,4.221976769529193,6.20727106376171
2025-09-16,3.38197619637248,4.233165312906354,6.214775373834625
2025-09-17,3.3859927714694407,4.231630261605001,6.201280781056205
2025-09-18,3.36397365787008,4.191368388965635,6.130750860704159
2025-09-19,3.359243931029068,4.182472159598377,6.131750816800791
2025-09-22,3.370317094897248,4.2082487749101505,6.162229582126265
2025-09-23,3.3610125674469638,4.207891260628999,6.11917273139064
2025-09-24,3.372320855522685,4.228534410068317,6.167563612985261
2025-09-25,3.381317026355076,4.239113662183644,6.225804256868328
2025-09-26,3.375879664453595,4.233254571352085,6.192075066427866
2025-09-29,3.3827833894448216,4.246444895148984,6.212853522099836
2025-09-30,3.3900853388410876,4.261236950952086,6.222060918960123
2025-10-09,3.423370215582401,4.32967308856856,6.319028724359958
2025-10-10,3.4068046819323037,4.302489125211089,6.263416603521281
2025-10-13,3.4129326449858466,4.325324066036656,6.27151925983011
2025-10-14,3.412523696925822,4.341206809958214,6.218746418673032
2025-10-15,3.4313636803240164,4.382787549391304,6.283658568205813
2025-10-16,3.4400940687621526,4.408342069391175,6.299912716913407
2025-10-17,3.4390170439262446,4.434789471084123,6.259409782726303
2025-10-20,3.43537489220422,4.417667204849386,6.26058591350501
2025-10-21,3.451463204970178,4.451251748097107,6.304644544063964
2025-10-22,3.440434171466783,4.408436417320139,6.262222971641788
2025-10-23,3.4455696938064277,4.413677868915048,6.311800481460173
2025-10-24,3.45495907777421,4.42533808607277,6.357394789365972
2025-10-27,3.4630378146606224,4.424524820304275,6.377239562958522
2025-10-28,3.4520268690308833,4.382201949520565,6.327609707248654
2025-10-29,3.4610103116527933,4.385561285997444,6.36974588045031
2025-10-30,3.4574858082865827,4.3874992475415455,6.343060470222646
2025-10-31,3.459597125261067,4.403239460039372,6.35248751954822
2025-11-03,3.4656365103969677,4.415058897885538,6.366352849608591
2025-11-04,3.460063822889187,4.399482459457237,6.3670806570415825
2025-11-05,3.4624251887399513,4.4000671948521735,6.351551236983597
2025-11-06,3.4687678195658544,4.41939023492521,6.358643586394442
2025-11-07,3.4654057849585054,4.419158959684325,6.3681789632568355
2025-11-10,3.4756535352505593,4.449043241626785,6.416874315249588
2025-11-11,3.477612040431787,4.469974987608249,6.4705692817595954
2025-11-12,3.482080661905758,4.4786491307618785,6.484161831567771
2025-11-13,3.4889100169392866,4.503468708673888,6.504796392367274
2025-11-14,3.481146627057837,4.490591276460178,6.496834417088452
2025-11-17,3.4689606031112428,4.438197483510855,6.42030233438111
2025-11-18,3.460477747369903,4.41401450658538,6.3921468670851365
2025-11-19,3.4609133069089673,4.427714830987696,6.420220493933966
2025-11-20,3.4599752084247197,4.424797798374936,6.428646512106361
2025-11-21,3.4391028369128938,4.385423061206127,6.381483761329102
2025-11-24,3.443313184403014,4.390545179324165,6.370897346701178
2025-11-25,3.4481706443304376,4.409282760579784,6.396319690031646
2025-11-26,3.4400303766913747,4.409542236796412,6.380395520392527
2025-11-27,3.442559318880775,4.4174585643111985,6.383642833642737
2025-11-28,3.449483456325949,4.435572368552549,6.398934253326528
2025-12-01,3.4620595407612824,4.463138815186436,6.444738664903516
2025-12-02,3.4573207568215887,4.461789054121029,6.442340496543125
2025-12-03,3.4543011960752823,4.451558297512501,6.431172007215297
2025-12-04,3.445925353540657,4.442629313384139,6.44671566214575
2025-12-05,3.4536193393831804,4.453059484354439,6.469827356054839
