日期,唐奇安20日,唐奇安55日,唐奇安90日,TSMOM1月,TSMOM3月,TSMOM6月,TSMOM12月,唐奇安20日·仅做多,TSMOM1月·仅做多,基准·等权买入持有
2024-10-30,1.3925794670515779,1.0803089324862492,0.9299801755668804,1.3096398485189338,1.213253259832838,1.2511883082851571,1.3335876845139487,1.497239921273501,1.454276219416051,1.539524156675341
2024-10-31,1.3865415659520512,1.07623554673966,0.9264736156580899,1.3042652067600642,1.2079928755137594,1.2464706090530142,1.327805558080841,1.4938064304676657,1.4511098474186697,1.5391382606457213
2024-11-01,1.382880059092588,1.073487220453537,0.9241077285629963,1.3009345730872839,1.204802870750477,1.2432875624140904,1.324299158216364,1.4924367040728332,1.4498424672443502,1.5403801512657709
2024-11-04,1.3830087885614275,1.0693317328566538,0.9205304915628157,1.295422593938821,1.204915023379035,1.2384747747566947,1.3244224345092723,1.4943981819745262,1.4486090366800501,1.5442857383510016
2024-11-05,1.3848231667977071,1.0698139092786105,0.920945571453448,1.2991192797300402,1.2064957592449723,1.2390332201083354,1.3261599529261392,1.4967492684741968,1.4520047781652818,1.547118925669256
2024-11-06,1.3861483851442489,1.0747882112519984,0.9252276819529766,1.3024936773641946,1.20765032565714,1.2447943392510412,1.3274290330095773,1.493018140407956,1.4495761909758351,1.5379250157965223
2024-11-07,1.3703133057279333,1.0638633913000282,0.9158230888116539,1.289037234283302,1.1938543720501025,1.232141470628945,1.3122647516220243,1.4928485925714654,1.4502034115914972,1.5551446658472836
2024-11-08,1.3749797450805992,1.0687262576177285,0.9200092703157589,1.2899436205741708,1.2025374915497704,1.2377735276253246,1.3218090913005476,1.496449615196697,1.451742173590542,1.557351389424839
2024-11-11,1.3799339658339196,1.0663222846127285,0.9179398185413458,1.2836005226059288,1.1970250455140976,1.234989302829213,1.315749902845753,1.4975081924243627,1.4465843638612157,1.5539433786284897
2024-11-12,1.3754021727608448,1.0681368115555525,0.9195018477295842,1.2859430371809868,1.1925473504766133,1.2370908451081468,1.3108280953759583,1.4841291964252072,1.4373556452386267,1.5312802346163015
2024-11-13,1.3733785380342816,1.0663779805205988,0.9179877641693248,1.2842653478785004,1.1849865183852726,1.23505380851518,1.3022875269669232,1.4821421653532239,1.4355510167207934,1.5294328945823086
2024-11-14,1.380617942994591,1.0684220342697046,0.9197473807079817,1.283216931781785,1.1784835699126595,1.2374211833238857,1.2987002343295857,1.477556811847058,1.426740278955413,1.5119075731083755
2024-11-15,1.3781723810487165,1.0775916406834345,0.9276410043984701,1.2759436369368535,1.1802588773564042,1.2434256280470208,1.3139284648635223,1.472639515144332,1.419212335916204,1.5045224638570796
2024-11-18,1.3720455186493166,1.0763961352693119,0.9266118577335821,1.2700585897653496,1.1782201048212577,1.2418389049171559,1.31187778031349,1.4698870633142438,1.4164414750029704,1.5055869476598853
2024-11-19,1.3589798321297042,1.0711770589986063,0.922119034134172,1.2555013471412995,1.1755423219711791,1.2341982384755916,1.3088962288978012,1.471067202168482,1.4162054014238032,1.5223419226783594
2024-11-20,1.3536948651778065,1.0722237472760108,0.9230200720861069,1.2502002995264814,1.1764113242004055,1.2311073604958138,1.311466547380704,1.4702891341842614,1.4152203163784791,1.526651816304731
2024-11-21,1.3521115732185265,1.074438677404068,0.9249267869594334,1.2485296888931527,1.177254550765857,1.235228844835304,1.313179757844946,1.4698557274120145,1.4146852075765086,1.5275373577090487
2024-11-22,1.346454679598513,1.0763251794238977,0.9265507756416069,1.2433061557384997,1.1680365371889396,1.243359191792627,1.3114286073173778,1.465081213768752,1.4100899036303258,1.5240044282461065
2024-11-25,1.3447363508360042,1.073662262106439,0.9242584125592143,1.2357565658301457,1.1647573728915084,1.2362237329032617,1.310554647651851,1.4649591236676047,1.406590999591235,1.5256953430577127
2024-11-26,1.3458530051874078,1.0756536311818954,0.9259726756803656,1.2385838368045374,1.1664164904245256,1.2397156650446426,1.310511313201244,1.460217436042166,1.4030632857532708,1.5145518727325236
2024-11-27,1.3424912905407305,1.0757815382883034,0.9260827840666768,1.2352836318752516,1.1659452490179012,1.2395615936676982,1.3129775145923628,1.4607235932173108,1.4034327095663326,1.5193849511928796
2024-11-28,1.3501890995856556,1.0761864410311415,0.9264313431802309,1.2423667150814506,1.1637479370709307,1.2470568407757359,1.3113462742936624,1.4592077479791061,1.401976317131915,1.507519398178647
2024-11-29,1.3450605572997916,1.0757812940724558,0.9260825738343165,1.2376477240639698,1.165785511719385,1.2431961123269157,1.3112081207099797,1.4609162058828726,1.4036177677911612,1.5167755855320575
2024-12-02,1.3492327025544062,1.0755813081896999,0.9259104166848534,1.2414866932842137,1.1626646278842767,1.2429650043188731,1.3103131756841548,1.461145736458177,1.4038382959723472,1.5125474236996497
2024-12-03,1.3475123012350225,1.0775854089557735,0.9276356398374542,1.2399036784780355,1.1642496562663487,1.2453825857071226,1.3164279781053054,1.461191606544756,1.403882366993172,1.5145710344817909
2024-12-04,1.3520419126122039,1.0775794209952425,0.9276304851225219,1.2440715675603806,1.1642431867271994,1.2414046146479594,1.318840784320702,1.4655485808893984,1.408068456913541,1.5185121432730553
2024-12-05,1.3570099962006106,1.0876446889200078,0.936295135900016,1.2486429136702502,1.1737817296932307,1.2545081357728438,1.329865738728152,1.4605775557923628,1.4032923998595923,1.5026310174955129
2024-12-06,1.3584902431155794,1.08633754707859,0.9351698874061665,1.2500049521416194,1.1734210086971053,1.2569771946240258,1.3294570507397026,1.4589684838863914,1.4017464371905628,1.497681123241931
2024-12-09,1.357126980208909,1.0870395565924855,0.9357742098470442,1.2500890068745931,1.1742316334726561,1.257480710593334,1.330375468609651,1.4591996259148614,1.402718978339012,1.4996586164549477
2024-12-10,1.354095308845687,1.0849419794484556,0.9339685178805985,1.2486996243623443,1.1739612023418298,1.2560831127429566,1.3301223507888562,1.459292009556934,1.4035950357618134,1.5031985780038069
2024-12-11,1.3524872043269658,1.084090790060839,0.9332357744658841,1.2460812457746901,1.1747196006452763,1.2534492518347342,1.3312033188288408,1.4621549962220928,1.405710607150055,1.5108820094893005
2024-12-12,1.3521857470106373,1.0839402559780908,0.9331061877259313,1.2484573647442858,1.1802265909588827,1.249998209559773,1.3307245685356552,1.4656837438594998,1.4106000486954628,1.5185114612668134
2024-12-13,1.3508438679179386,1.0805905946009893,0.9302226434156966,1.247426499620986,1.1752337835490168,1.2503912157734958,1.3227903848771614,1.4624897991386987,1.4076436896126745,1.5134002698212587
2024-12-16,1.344612691547399,1.0716852977803277,0.9225565497162822,1.2416723671760548,1.1672138648022556,1.2428515613659936,1.3095308556287508,1.4612350130397191,1.4064359603450363,1.5177843543503136
2024-12-17,1.3505985808000418,1.0713873046707671,0.9223000233875503,1.2471999910968354,1.1668284853391497,1.2484491999162612,1.3089320126210724,1.4609690105737443,1.40617993347027,1.510474953540504
2024-12-18,1.3490000963078874,1.0785288255509204,0.9286014933925753,1.2457238827455277,1.1654474997040887,1.2569790329278385,1.3154103844533438,1.4548618352872906,1.4003017887075524,1.4996344154956287
2024-12-19,1.3469928281570085,1.0778919472820505,0.9268880271153018,1.2441120001388453,1.1622510588578177,1.2562367786537463,1.3143974977253186,1.4522566334081282,1.3979301404907,1.4964950715063303
2024-12-20,1.337286538873805,1.0751210748170579,0.9264509402000981,1.2362801252253104,1.1571804563291492,1.2530074457802056,1.3089232698454976,1.4490565397433433,1.3954863343004102,1.500683509362216
2024-12-23,1.3457030615878534,1.0753639732365456,0.9257326396323677,1.235794527796361,1.1596555050742285,1.2532905334577846,1.3135543636680123,1.4558917689463,1.39740339749624,1.5053961192910719
2024-12-24,1.3423654338941002,1.0755370518227685,0.9253393196811908,1.2340180594679795,1.1569140031019278,1.2534922491178364,1.3111140182928305,1.4529674695960573,1.3953251139798555,1.5030823522354773
2024-12-25,1.3437765386067686,1.0726411144636359,0.9230805284527694,1.2337194765526276,1.1584560305606253,1.2501171584806041,1.313881942651141,1.4562440493150792,1.397569510165485,1.5082814877643544
2024-12-26,1.3398519467398897,1.0755183510446267,0.9234686933157094,1.229705074084675,1.161069745464264,1.2534704541639448,1.313283772712265,1.4524545660746067,1.3936997833712261,1.5048367343174476
2024-12-27,1.3367258123763721,1.0774016624558542,0.9256309875045525,1.2300241651257333,1.1617580498586375,1.2556653727422011,1.3151333241779772,1.4496759519731692,1.3928402785160665,1.5025901628571792
2024-12-30,1.33881760412622,1.0723033093372702,0.9214066951733711,1.2286816786432233,1.1597428757272883,1.2497234611115604,1.3141385946502608,1.4532429437713537,1.3944175275298465,1.5076331953570594
2024-12-31,1.3422475380088037,1.068240747435839,0.9175281253836142,1.2286281777450523,1.1624506520997941,1.2449887196664609,1.313704894603829,1.4578338572438776,1.397006059882595,1.513296244122962
2025-01-02,1.3460252908469132,1.064841940404108,0.9168760300861294,1.221998776281224,1.158945840473319,1.2406420964829856,1.3104882591464855,1.4642738085930114,1.3974424050529832,1.5224069856910014
2025-01-03,1.352158408075384,1.0735305798275174,0.9165344840055324,1.2315624130744818,1.1684023261140999,1.2423570548197667,1.3167355892933954,1.468584057028149,1.403840578273578,1.524432930897471
2025-01-06,1.3546026470467778,1.0745604428921354,0.9130263209514224,1.2324141441975058,1.1695232018701236,1.2400019741109274,1.3160080363722966,1.4701286022461872,1.4045336380360707,1.524883844280308
2025-01-07,1.3441486740238944,1.0788107235014952,0.9184265500211395,1.2226977429914743,1.1741490950155349,1.2422561413809134,1.3289771180881391,1.4631195830934782,1.3977203064832011,1.52211179768355
2025-01-08,1.3483155871381085,1.0817031042523158,0.9214333877253325,1.2264383433105737,1.1772970858234069,1.2395968633507837,1.333387543771561,1.4681217379416773,1.4024704022996688,1.527800870190392
2025-01-09,1.3475396406370235,1.073399824985389,0.9174714688012857,1.2303676018843874,1.1682600159977754,1.2361136746870542,1.3302800497513463,1.4712008329435944,1.408061977436858,1.5350886296166315
2025-01-10,1.3512475136174522,1.0718857804280284,0.9195507019729733,1.227011755004756,1.1666121698945513,1.228833693656746,1.3353663505820794,1.4790990989467439,1.411763818886819,1.547347205294873
2025-01-13,1.3769071632293255,1.0727182995117885,0.9216329442017283,1.25010771531159,1.167518261674588,1.2033301368871383,1.3400459992742488,1.5092038733220832,1.4403804408018928,1.5809514190387641
2025-01-14,1.3729325594257797,1.0684819009860458,0.9188293427323709,1.246499132966455,1.1629074774222947,1.1985779237290235,1.3354379643469514,1.505531972974104,1.4368759881992363,1.5778220955365712
2025-01-15,1.3815661825601995,1.0762590105833054,0.9215274692529111,1.2568992512769395,1.171371878078066,1.201897764146357,1.3377092380774052,1.515124902408112,1.447507852281011,1.5880071274266507
2025-01-16,1.3923328112165596,1.0792109049787126,0.9207248331443177,1.2643073656548007,1.1745846419646717,1.1983680895388378,1.3425289926543251,1.5269323622302702,1.4574138872747944,1.6003825628277781
2025-01-17,1.3948582706544135,1.0744897488859635,0.9213573451814733,1.2663898903985054,1.1694462603811662,1.198991606661105,1.3450943709615215,1.5297019627985349,1.4599359417699245,1.6032853898062924
2025-01-20,1.3863931342851368,1.0701876109858572,0.9207880345262488,1.258704404823066,1.1647639271303003,1.1982507446049586,1.3375852086348652,1.5204184850489535,1.4510758610739174,1.5935553478736366
2025-01-21,1.3902966810413184,1.0672440495840563,0.9176947835708266,1.2622484295119738,1.1664747190481126,1.1942253987907163,1.334451845029945,1.5246993953467471,1.4551615293669802,1.5980421832850047
2025-01-22,1.3875262496418048,1.0680016995502584,0.919558059724083,1.25973315868468,1.1666204257208854,1.1966501392894273,1.3365143353923574,1.5216611408955287,1.4522618423812477,1.5948577793353356
2025-01-23,1.3764264349467816,1.06634117760969,0.9198639050042657,1.2496556523094413,1.1637126944731586,1.1970481454764879,1.3336553292557976,1.5094882852851081,1.4406441613872871,1.5820993714709017
2025-01-24,1.3801705970320706,1.0596579031915347,0.9209932980247457,1.2530549718765818,1.1602917549324607,1.1985178605216427,1.3406895414088136,1.5135944028824289,1.4445630088538195,1.586403006108702
2025-01-27,1.3727830665131049,1.0605313604219646,0.9213000306462796,1.246347843158881,1.161260306702286,1.1989170214342155,1.3391922553319797,1.5054927052599214,1.4368308101405407,1.5779115916066044
2025-02-05,1.3899093767055644,1.0615890899971023,0.9219626104505401,1.2618967964424173,1.1620314123420885,1.198256830844199,1.338678020082565,1.5242746495391855,1.4547561551923658,1.5975970058816895
2025-02-06,1.389374125142017,1.0533097452226594,0.9198946720442587,1.2614108422898294,1.1529687168112412,1.2018822084422938,1.3427282480304832,1.5236876541543676,1.4541959312528077,1.5969817741913017
2025-02-07,1.4029801823713244,1.0555143608566344,0.9179482378851701,1.273763762787834,1.146255601117763,1.2033726212972864,1.344393319222626,1.538609035693623,1.468436784529983,1.6126209206390494
2025-02-10,1.409712843356786,1.061257649988964,0.9186151690922567,1.2798763363638352,1.1523015909833678,1.204870031884342,1.3460662081962846,1.5459925562569603,1.4754835605094638,1.6203596115294474
2025-02-11,1.4179044833009846,1.065272687082869,0.9245999024458995,1.2873135149140622,1.1575612046660462,1.2115776941115957,1.3535599272042844,1.5549760981441947,1.4840573846951732,1.6297752897509525
2025-02-12,1.411285896839065,1.0620176273958561,0.9258909025814664,1.2813045094398565,1.1547743487929254,1.2124841863967726,1.3545726494073247,1.5477176799129286,1.4771300054318055,1.6221677190042938
2025-02-13,1.397922412150563,1.0523048968006419,0.922051133334557,1.2691718202153992,1.1440208449848572,1.210395239552959,1.3522389032913404,1.53306232087904,1.4631430420144522,1.6068073915726593
2025-02-14,1.4081047792066104,1.057329252687751,0.9206234720450606,1.278416377150962,1.1441989665148748,1.2112781656567786,1.3532252976419639,1.544229037382978,1.4738004714824966,1.6185112619070603
2025-02-17,1.3945626011424517,1.0486046818052654,0.9179915255406467,1.2661214524584474,1.1345668888366094,1.2023346112861826,1.343233667008909,1.5293777103333903,1.4596264776784968,1.602945539788042
2025-02-18,1.3990322993794377,1.051880961694858,0.9198474096012885,1.2701794852919879,1.1367279560278853,1.203828826517134,1.3449029861694248,1.5342795030890277,1.4643047114763865,1.608083124036541
2025-02-19,1.4071814577524515,1.0574141626770763,0.9192097659118295,1.2775780948826232,1.1368740235019852,1.2041952821951258,1.3453123860149627,1.5432164566280469,1.4728340720961979,1.617449972865233
2025-02-20,1.4126488997301405,1.0593090355667003,0.9177839241394611,1.2831705987207198,1.1353854893203534,1.2086733454814134,1.3463672128135256,1.5492124469739579,1.4789189471675757,1.623734389014789
2025-02-21,1.4070791518025147,1.0549558735054605,0.9177790897186868,1.2832810222790416,1.1305304650712793,1.2073486662627795,1.3446672296302788,1.5431042605607355,1.47606706383298,1.617332379817771
2025-02-24,1.3943433466480792,1.045407219164103,0.9117190247083138,1.2881072482005003,1.122552268512766,1.200360073242814,1.3368837845677526,1.5291372600758624,1.4721625808665268,1.6026935231245056
2025-02-25,1.388697719306937,1.0450510157177493,0.9134635013721103,1.283955341145643,1.121982687252877,1.2007421361468738,1.3360126854369048,1.5257810466380732,1.4695391917888345,1.6021474345325
2025-02-26,1.3882194557895935,1.036735304217533,0.9095842683887105,1.2892784017389878,1.1113193738514449,1.1965791595047757,1.335356953619015,1.5194478138171814,1.4667386908181377,1.5893987785855617
2025-02-27,1.3914541086263765,1.0390773140926461,0.9110225437465945,1.2924973944190152,1.1137400237776316,1.198160968091099,1.3289478226733897,1.5229342605663179,1.4702264221507606,1.5929892684818712
2025-02-28,1.3875032432286485,1.0379322768175676,0.9109248744886226,1.288827504624874,1.112152625990851,1.1968406245984624,1.3285384346948577,1.5199330491057712,1.4673290808130481,1.5912338340531977
2025-03-03,1.3942318126334743,1.043454227840338,0.9137252640249551,1.2950775551080265,1.117884081320091,1.2016102864519793,1.3225050202425601,1.527661569590678,1.474790121854188,1.5996994300209404
2025-03-04,1.4058132330625925,1.0320705495708034,0.9119670542896888,1.305835334064232,1.1062231876223678,1.1987262981266615,1.3191104546134944,1.525673362465831,1.4728707253816367,1.5822473337493033
2025-03-05,1.4038490402322983,1.0279358121010456,0.9068080148728244,1.304010829684567,1.1026913723246905,1.19490525123849,1.314905672499652,1.5215514141412168,1.4688914352083795,1.5759084479628633
2025-03-06,1.4149067156145425,1.0279014462067693,0.9058374227889731,1.3142821110234757,1.1007004576129529,1.1974803331885602,1.3229988432013957,1.5275183698274122,1.474651878148566,1.5758557622771674
2025-03-07,1.4112820470870846,1.0287748193265571,0.9050036738383767,1.311907632267727,1.0997851964091996,1.1966841770438887,1.3208291159631897,1.5262107332349024,1.4739462517924036,1.5771947136606046
2025-03-10,1.414698583379469,1.03413996386888,0.9122727089224019,1.30720153934949,1.10838468980533,1.206041347618054,1.3160910197771871,1.5320377720171547,1.4751459466875072,1.5854199126557704
2025-03-11,1.409069313316767,1.0247502861900168,0.9070643583725702,1.3017821471135025,1.1009238127553511,1.1979231136740707,1.323102387143311,1.5220344635293586,1.4653911796371553,1.571024779999069
2025-03-12,1.4182710307440707,1.03034559412315,0.9068209615965264,1.3111295742995221,1.1071185281842708,1.2055463184189448,1.3343688330142238,1.5274748522933508,1.4711054517752993,1.5719964378566653
2025-03-13,1.4099373997353628,1.0344502071960877,0.9102823497272517,1.3003972504015782,1.1115289834819846,1.2101479585379251,1.3267505984598875,1.5286186609370995,1.4705081826619424,1.5835876401957796
2025-03-14,1.4119813644696677,1.0384945570512145,0.9138412453257386,1.3054649319342924,1.1158746852393457,1.2148792270772404,1.3286739685577222,1.5361345876054042,1.4795378086504387,1.5968643346868874
2025-03-17,1.410016832843498,1.0391339674251097,0.9144039055422869,1.3027485894912556,1.1166836725758085,1.2156272390678171,1.3268253449867728,1.5357507977495575,1.4786581494212934,1.5982881741737944
2025-03-18,1.4050986912170234,1.03879822618799,0.9141084642343345,1.300004597770355,1.1181701600670941,1.2152344733552956,1.3221973754418408,1.5340946137499036,1.478085060753314,1.6004157555441738
2025-03-19,1.4149223602206225,1.0397186519645354,0.9149184088143586,1.3093916392934208,1.1167067674833344,1.2163112302322565,1.3314414445274918,1.5384535176343146,1.482454307473752,1.5983212294771794
2025-03-20,1.4178296217877413,1.042739696650732,0.9175768293322838,1.3039799513931032,1.119765393869856,1.219845388797087,1.334177176642108,1.5437561968351285,1.4829774845262855,1.6060551931888662
2025-03-21,1.4064952600442506,1.0400140333362218,0.9151783347607345,1.2933383925317912,1.1168383896858467,1.215598940860826,1.323511546218261,1.5367336897757022,1.476107876802007,1.6042824537470326
2025-03-24,1.410699364826604,1.0426943289984247,0.9175369072820423,1.295947372501719,1.119716674973646,1.2191566351674634,1.327467607343402,1.541325635217983,1.4798014096927306,1.609074728900615
2025-03-25,1.4081108311798054,1.0445336649087618,0.9191554627260377,1.294506230077744,1.1216918800096805,1.2198853316667748,1.3250317980899782,1.5408502073816568,1.4798798272204434,1.6110346167111158
2025-03-26,1.4092845067605004,1.0418408854280599,0.916785904852745,1.2953694639585227,1.118800188741478,1.2205035647182558,1.326136226399616,1.542139621780733,1.480994897061972,1.6123880942089717
2025-03-27,1.4079321649548688,1.0417536749306173,0.9167091624672918,1.2952189790163726,1.1187065361287196,1.2199930898843394,1.3248636732349997,1.5417525775549983,1.4812477515569709,1.6131259829261868
2025-03-28,1.4098950409537774,1.0416086364847534,0.9165815333785418,1.2968088455071662,1.1185507838992987,1.2214906174561482,1.3251831149347424,1.540636805382673,1.4800523296434607,1.6085421841401248
2025-03-31,1.4082800403325102,1.044448760554767,0.9190807496713941,1.2953233823837964,1.1216007038919038,1.2183165684553308,1.3256494360717002,1.5391265525716415,1.4786014664786264,1.6072310922935882
2025-04-01,1.4198494377565565,1.0493680398764655,0.9234095545851252,1.3059648106326267,1.1268833633752924,1.229217686824105,1.3222197235134001,1.551828182453762,1.4908036135593798,1.6205545828641577
2025-04-02,1.4140114342896384,1.0473125962693333,0.9216008314359426,1.3005950672715325,1.124676087074495,1.2223668409755744,1.3179415108715256,1.5473294264952848,1.486481768064336,1.6178218387594296
2025-04-03,1.40873528950801,1.0497022212644618,0.9237036232768652,1.2870282003615503,1.1272422302667662,1.2175066990399546,1.3208161786912767,1.541153309960646,1.4755688495784816,1.6109434980897865
2025-04-07,1.392206871477639,1.0267492238133027,0.9035057362178468,1.2738985937621978,1.102593727563795,1.1906815377350228,1.3153847830259784,1.5017832261220732,1.4390039575105629,1.5475385176588157
2025-04-08,1.3842067067983115,1.0327732100765612,0.9071977182927233,1.2815849335018645,1.1090626971181434,1.1834425225221874,1.3337885157753346,1.486564031612652,1.43289678191367,1.525065513891238
2025-04-09,1.4107059457827529,1.0527167386759846,0.9194948858428176,1.3063331798007685,1.1304794257887967,1.2060983340239264,1.3658681179747731,1.4858653023123958,1.4323426858818147,1.4944360230662275
2025-04-10,1.3713071785925004,1.023316039098325,0.8936616109972293,1.269849377504667,1.0989069383805086,1.172413931110041,1.3342903788272371,1.4878496848915446,1.4342555886656752,1.5401648954400922
2025-04-11,1.3797789239162181,1.0296379434857976,0.8991825283322662,1.2776943306221318,1.1051721616121777,1.174641833148955,1.3379286262632377,1.49276517955099,1.4389940214240085,1.5408266334546408
2025-04-14,1.380667187795322,1.030300796192054,0.8997613974154176,1.2785168752361677,1.1111722491571228,1.1722115367440855,1.3417859061152415,1.496623994778145,1.4427138375864716,1.5478008007522204
2025-04-15,1.381278714203513,1.030757137988847,0.9001599205790404,1.2790831571319323,1.1078915761601769,1.172535365189976,1.3432998602909931,1.4938316301509567,1.4400220572185984,1.5413395492344848
2025-04-16,1.3949710252017213,1.0409748059741997,0.9090830071755046,1.2917624261309621,1.1157200374737664,1.1841584494462454,1.360531995615712,1.4951166834561114,1.4412608213917317,1.5287124335179936
2025-04-17,1.3833036782689863,1.032268235020311,0.901479561194369,1.279742638896247,1.1089579524961373,1.17425431007459,1.3512325440664568,1.498124982365745,1.4434825807592826,1.5476501680011665
2025-04-18,1.3764698942543752,1.0271686330499756,0.8970260802186676,1.2732792142219125,1.1052355582942361,1.1684532698118202,1.3465477738999474,1.4987771308280573,1.4440312804554751,1.556643269541964
2025-04-21,1.3765025359009797,1.0271929913564402,0.8970473523208965,1.2699376002238985,1.1108261707015437,1.1684809785462185,1.3497931825215903,1.5051953002811214,1.448303022252474,1.5699382911101893
2025-04-22,1.3867097541520441,1.0348099646458326,0.9036992529660962,1.2791429482217263,1.1182488876642398,1.176094207265475,1.357482869524754,1.514150852619987,1.4567993872141445,1.576978198548669
2025-04-23,1.359438385291466,1.0144591420155304,0.8859268852497262,1.2539870141396925,1.0999788312727825,1.1603499643845252,1.336193172463528,1.499346793920119,1.4425560615871553,1.577154772177161
2025-04-24,1.369772161687655,1.0221705572956064,0.8926612620589995,1.263519201510631,1.1060807714343728,1.1586089996278595,1.3419980638801803,1.5027721411611539,1.445851667010552,1.5723722322064138
2025-04-25,1.3621911152181405,1.0165133226755947,0.8877208006461563,1.2565262153413295,1.1001020191660644,1.1541169337081771,1.3384416460510447,1.4988987821419317,1.4421250191432675,1.5729690718865548
2025-04-28,1.3523495807740933,1.0091692350757113,0.8813072109973519,1.2474480868100406,1.0928169616862782,1.1472520637208556,1.3361261479521986,1.4928352274776697,1.436291133633147,1.5716070429224187
2025-04-29,1.3607657483466227,1.015449665455685,0.8867919090932292,1.2552114139008175,1.0997118713784801,1.1433339829848403,1.3473519576084214,1.4927115586115656,1.4361721489705248,1.5615659668253512
2025-04-30,1.3635077523270072,1.0174958420499611,0.8885788345412432,1.257740721165732,1.1053911616290175,1.1433904740730838,1.3567339909187868,1.487484751962743,1.4311433179858737,1.5474835335701038
2025-05-06,1.3778579384995024,1.0282044388571578,0.897571565912982,1.2709777661877748,1.1190222530710474,1.155233479131685,1.3712390092253526,1.492056834340443,1.4355422236791875,1.5407101024972076
2025-05-07,1.3723016532470984,1.0240581498962655,0.8944652522340448,1.2658524809017657,1.115423027812879,1.1517932170436433,1.365709415156477,1.4940220371453317,1.43743299053175,1.5509816667531995
2025-05-08,1.3690031345948457,1.0215966831331587,0.8922131721913548,1.2628098276998438,1.1105433214804254,1.1465624343818221,1.3624267418690175,1.4900801246141953,1.4336403857527251,1.54652527166795
2025-05-09,1.3612051542058268,1.0157775650469778,0.885093321454087,1.2556167351329828,1.1047919980612788,1.1406245738294003,1.3546662212784537,1.4893389599636626,1.4329272941827191,1.5537959552716634
2025-05-12,1.3508255207071846,0.998742508575523,0.8711658294100176,1.238727426837615,1.090115566215782,1.1254721298865746,1.3319478463373973,1.4910676051623881,1.4304165757792937,1.569251074699552
2025-05-13,1.3519671446363706,0.9976489085120523,0.8680150351798771,1.2401287905415663,1.0881325815672944,1.1215702375592844,1.3304893940969176,1.4910337911709328,1.4305888029839506,1.5678536786332917
2025-05-14,1.3550877163449064,0.9831518454525634,0.8582088748310526,1.2509294941071663,1.0762687425819717,1.1091549016057596,1.3111557502853168,1.501658536185669,1.4453615520057737,1.5865790936182016
2025-05-15,1.3494646445673,0.9895148475666834,0.864646777461214,1.2295572000442907,1.0783716044928382,1.0967896512175423,1.3196416081409421,1.4864878671617134,1.4214113698316284,1.5611055855576346
2025-05-16,1.3486832587795041,0.9958528843907396,0.8678185458046126,1.228640318532772,1.086525138468015,1.1002645902963442,1.328094171664897,1.4853086951723014,1.4201653695043162,1.5595327920826823
2025-05-19,1.344175683705803,0.9958673505280116,0.8665339644045575,1.2245339514978801,1.0850577375272064,1.09841187874606,1.3281134640653094,1.4841526745149833,1.4190600501122659,1.5623174903532226
2025-05-20,1.3398629747145347,0.9968525441086302,0.8676914651214656,1.2206051060004088,1.0859503225903016,1.0981811386702516,1.3294273427243863,1.4805533062760705,1.4156185445574865,1.5597522273367075
2025-05-21,1.3324413198416645,0.9938427740686204,0.8695768154427663,1.217749498409648,1.0826715420272306,1.0946823997438024,1.3254134385515486,1.48666920462374,1.4237309250465915,1.5812779836070665
2025-05-22,1.335153139679012,1.002812654614874,0.8779191049786993,1.2200249361669506,1.0914309392173216,1.1035389712561592,1.3373758943125695,1.4818931017236,1.4190383746648847,1.5678996349355099
2025-05-23,1.3342959869360407,1.0026409668876184,0.879063225155507,1.219241694387824,1.090637106433523,1.1027363319116938,1.3371469272899414,1.4815442773111285,1.4187043456942787,1.5681680690479514
2025-05-26,1.3336055079029552,0.9982933311156933,0.8750529214530539,1.218610754300706,1.0881511470280272,1.1002227939622449,1.3313488121067454,1.4834867823040392,1.420564459034919,1.573091734535958
2025-05-27,1.334021018130632,0.9971908919675699,0.8756685962113966,1.2189904357199626,1.086671425117821,1.0987266564276932,1.329878571843161,1.4827239246351862,1.4198339580930828,1.5709837368458064
2025-05-28,1.3341060339922175,1.0015316846681463,0.8789883406054615,1.219068120794447,1.091262232750956,1.1025678711893547,1.3356675609362318,1.4797617907486684,1.4169974635774023,1.564606707089089
2025-05-29,1.3380642165544039,0.9880563081700877,0.8672607081199829,1.2226849953568133,1.0777940903643353,1.089084317967593,1.3176964637304323,1.489369862888788,1.4261980078390093,1.580282585978654
2025-05-30,1.3363676432894966,1.0021798562717419,0.8802431620499076,1.2211347149974243,1.09076327922983,1.1020078490586072,1.33653197870563,1.4802102034713311,1.4174268568044888,1.5628487258801684
2025-06-03,1.3175483671032098,1.0052367274168579,0.8796657424629284,1.2086674873521244,1.0943246199530403,1.1013379744171037,1.3406086980835559,1.4711422394893934,1.4114882641603044,1.565708964323949
2025-06-04,1.3212574680914244,0.9982772105053601,0.8739752073467016,1.2115209896092605,1.0893320484002336,1.0961298499289658,1.3313273132599146,1.4780926269656434,1.417836206782504,1.5760955859903063
2025-06-05,1.3224081969988488,1.0006060159695584,0.8778973916894512,1.2087599487939733,1.091733968041255,1.1007261509384227,1.3344330661401058,1.477421534082043,1.414959435281949,1.5732917321331974
2025-06-06,1.3284603529552326,0.9943003264472902,0.8775093124966469,1.216175937451027,1.0883920933735691,1.1038068023845313,1.3260236417822335,1.485306778825753,1.4236139779029306,1.5828852182114508
