date,equal_weight,inverse_downside_vol,erc
2021-12-02,1.9122474728382997,1.8256825286458331,1.7872282471776586
2021-12-03,1.9247994000294577,1.8288609544140328,1.7899390497012275
2021-12-06,1.917185170373714,1.830700052040125,1.792081342330998
2021-12-07,1.920121206197406,1.8296432863442378,1.790716595263256
2021-12-08,1.9259165750484586,1.832379205854211,1.793122840256307
2021-12-09,1.9339710783396662,1.835239775319102,1.7956167093013087
2021-12-10,1.9371560170067539,1.8374464695326111,1.7978107881733258
2021-12-13,1.9412295392486287,1.8362539856774251,1.7967145504479642
2021-12-14,1.9319521705502685,1.8354940838762792,1.7962494391909565
2021-12-15,1.9282503491298313,1.833283244743918,1.794085896320965
2021-12-16,1.9414102365436947,1.8372250880531835,1.7978022333573083
2021-12-17,1.9459568528411963,1.8395558073546026,1.800344982812463
2021-12-20,1.927282930284586,1.8329778435034199,1.7942601683216148
2021-12-21,1.937186464218636,1.835863490978082,1.7966747101005396
2021-12-22,1.9421224591163715,1.8387819271455375,1.7995144377756145
2021-12-23,1.9564035970860203,1.8466350639689249,1.8071361092740188
2021-12-24,1.952670314781068,1.8449291659608884,1.8056603095063826
2021-12-27,1.948483539911038,1.8455086021135845,1.8062391796949373
2021-12-28,1.9556690610176248,1.8486990839148092,1.8093377607685406
2021-12-29,1.949824146224688,1.8465991927917431,1.8075105931887485
2021-12-30,1.955127894062024,1.8507211456279486,1.8113573951714994
2021-12-31,1.9586405218746181,1.8516742507122468,1.812226964353458
2022-01-04,1.963504038259579,1.8532878963575372,1.8137529264682595
2022-01-05,1.9642046784535154,1.852153398466074,1.8127507524789275
2022-01-06,1.956677116781599,1.8468958814596348,1.807603791343619
2022-01-07,1.9642257305496573,1.8479328260270769,1.8085065530965292
2022-01-10,1.9672585856188975,1.8505481591264243,1.8109934169841377
2022-01-11,1.9654317607267944,1.8509458387005902,1.8115535767096904
2022-01-12,1.9789008077731938,1.8558625184964448,1.8160791415682194
2022-01-13,1.9751383357713603,1.8558660979453159,1.8163194824908981
2022-01-14,1.973728024381418,1.8545823600723241,1.8153372337280995
2022-01-17,1.9746235423785117,1.8552965348488666,1.815931608431239
2022-01-18,1.9828657507572034,1.8598051252812806,1.8201649722232818
2022-01-19,1.9887195898892767,1.8657489784759067,1.826043516717204
2022-01-20,1.9962523012104707,1.8680023406429747,1.8281491716141762
2022-01-21,1.9899192451917123,1.8689857106319954,1.8293967188344842
2022-01-24,1.9894574356493762,1.8720362342982022,1.8324474778928683
2022-01-25,1.9628912860898011,1.8640241687560088,1.8254488981396868
2022-01-26,1.9738673096783463,1.8614857169733547,1.8226047822679978
2022-01-27,1.9670858381539167,1.8568589622931138,1.8182078780076778
2022-01-28,1.9648605388133873,1.8560849565857573,1.8175907739622883
2022-02-07,2.011607194360717,1.8732465571261243,1.8339996784210693
2022-02-08,2.0212255304868405,1.8780714175613094,1.838489788732641
2022-02-09,2.0252017768954738,1.8803036904591952,1.840316856437363
2022-02-10,2.0394119081330806,1.8858881370623573,1.845418609940024
2022-02-11,2.012768492280305,1.8714125694692636,1.8314015795731537
2022-02-14,2.0107980066952313,1.8694677777613318,1.829964306415327
2022-02-15,2.013422193676181,1.8715702054480563,1.8318803309798566
2022-02-16,2.0134397034136025,1.8710947424061666,1.8310510257890633
2022-02-17,2.0148148405718507,1.874538670479386,1.8344014474695942
2022-02-18,2.0302989833977834,1.8795979472183781,1.8388713436329336
2022-02-21,2.0308518491488003,1.8762651677858806,1.835582664376936
2022-02-22,2.034778889050978,1.8769489969488387,1.8365989877591615
2022-02-23,2.0424104304298605,1.8808455766852672,1.840161794580953
2022-02-24,2.050268053315963,1.8870625906649638,1.8470745617139803
2022-02-25,2.0312960906746502,1.8795744023174243,1.8396265547572832
2022-02-28,2.032774849343182,1.8802803063489475,1.840251997981592
2022-03-01,2.042894692401159,1.8805989882368013,1.8405098268026718
2022-03-02,2.0550092705890424,1.884913827466293,1.8449157297116403
2022-03-03,2.0656942669775473,1.8857834469580343,1.8455869375077918
2022-03-04,2.0518265008569854,1.8812709494500883,1.8412807518550227
2022-03-07,2.085643644647628,1.894855012617781,1.8548403644800417
2022-03-08,2.083211879540224,1.8986069791822093,1.8581940610871477
2022-03-09,2.078182544949972,1.8925714348208158,1.853129407503811
2022-03-10,2.0472605562132498,1.8805306237127832,1.841394432950388
2022-03-11,2.0580005971317403,1.887401326936317,1.84811044396523
2022-03-14,2.032373313345872,1.8827263413513833,1.8440020203275511
2022-03-15,1.975483954771389,1.8562129490157795,1.8182556829867287
2022-03-16,2.0077278163283423,1.8674013653709873,1.828338964047781
2022-03-17,2.017568259010945,1.8717696352495832,1.8326832266536046
2022-03-18,2.0471219387270945,1.8841304789375228,1.8445955806558991
2022-03-21,2.0458991254482846,1.8817700095070826,1.8423665337587591
2022-03-22,2.059401699977629,1.885917224509573,1.8467088466506731
2022-03-23,2.0610966380571276,1.8868174879599153,1.8473871080671207
2022-03-24,2.068669774951773,1.8926309680757856,1.8527069454698724
2022-03-25,2.0717949398713777,1.89522293430523,1.8554177376261443
2022-03-28,2.059157079723444,1.8912225435641017,1.8516211078304894
2022-03-29,2.0487229223167356,1.8876010524204323,1.8480565019615813
2022-03-30,2.0575386152789608,1.8923835835064822,1.852241848066918
2022-03-31,2.0508909688449624,1.8894507503921487,1.8496858756885952
2022-04-01,2.040674724448834,1.886339819782543,1.8462845387616995
2022-04-06,2.0522831604744995,1.8916783072149448,1.851447418562446
2022-04-07,2.0331574591190966,1.8880052471833115,1.8482372052892109
2022-04-08,2.0397181298549505,1.8925240037911966,1.8526793852463188
2022-04-11,2.021374765807071,1.8864577316613476,1.8473333819160307
2022-04-12,2.0322714152058747,1.8903664586386992,1.850896651935054
2022-04-13,2.027717452303769,1.889641407634391,1.850326914755322
2022-04-14,2.040045048617094,1.894703816240638,1.8550956015762186
2022-04-15,2.038894530656925,1.8936508574404018,1.8541030378829655
2022-04-18,2.041639064484868,1.8914513431493,1.851902949691655
2022-04-19,2.0499486831584783,1.8935243817962293,1.8539755563942728
2022-04-20,2.033039186890942,1.8873573768458893,1.8483968132867246
2022-04-21,2.024654510057955,1.8880998990918312,1.8496350966882338
2022-04-22,2.021099054233191,1.8870146013347016,1.848494547336887
2022-04-25,1.9552123494216882,1.8683218966018416,1.8313135795564628
2022-04-26,1.9536657413640466,1.8685963454159824,1.8318118091295688
2022-04-27,1.971010417300084,1.8726519166749414,1.8353302601377754
2022-04-28,1.9789460237556222,1.873761245161655,1.8363804470006913
2022-04-29,2.0076144565621754,1.884578692311928,1.8463738810547505
2022-05-05,2.0091512549448365,1.8840091869993214,1.8457336592981148
2022-05-06,1.9853006107411635,1.876587420463555,1.839406899553308
2022-05-09,1.976483798967631,1.8760567172067706,1.8393278977439567
2022-05-10,1.9775564872142983,1.8776795479174797,1.841015286902673
2022-05-11,1.98620681929558,1.878033635900067,1.8409137709698686
2022-05-12,1.9887026084110897,1.8802267534480162,1.843169008041052
2022-05-13,2.0073891298965427,1.8846080600518036,1.8468170822676122
2022-05-16,2.0115079461656986,1.8847401658978238,1.846910406687062
2022-05-17,2.0139402387538006,1.8861181946083379,1.848200638108853
2022-05-18,2.0023662016726553,1.8828327264986104,1.845490438423941
2022-05-19,2.011514186675589,1.885642335417111,1.8478283035237917
2022-05-20,2.0276524915462812,1.8904630291985183,1.8519564182515709
2022-05-23,2.031516018986851,1.892794430363897,1.854314713543134
2022-05-24,2.0024937965189324,1.887265912127706,1.8500384958158114
2022-05-25,2.0150607615167173,1.8925157409288307,1.8548140403962363
2022-05-26,2.0223683162023347,1.8991795047129025,1.8614035480445623
2022-05-27,2.0337997630334845,1.9027491427301466,1.8645420158779689
2022-05-30,2.038408120794577,1.901402291854027,1.8627654196023617
2022-05-31,2.0465228007425087,1.8998216344686831,1.8606803615323124
2022-06-01,2.037875005952126,1.8970564635421698,1.8582069673376886
2022-06-02,2.0417171233093807,1.8978629130165205,1.8589118794207307
2022-06-06,2.0611835464343766,1.901206870025528,1.8613026620421347
2022-06-07,2.0623786985168797,1.9009118600503965,1.8608639240195861
2022-06-08,2.081145464441843,1.9066923555535997,1.8658510948986824
2022-06-09,2.073207668237165,1.9067095941866066,1.8662773572401263
2022-06-10,2.083322211330457,1.90855338886427,1.8676825761793816
2022-06-13,2.0701390189002526,1.9064990388527525,1.8664427078981858
2022-06-14,2.0656667920128196,1.9028411001540257,1.8627309900346334
2022-06-15,2.0593511960246373,1.900871310332922,1.8608648761426798
2022-06-16,2.055788108846085,1.899903319980522,1.8602181678300993
2022-06-17,2.0604608399769075,1.9020295931102003,1.8622572948945981
2022-06-20,2.051235117553252,1.898019850896741,1.8585696992398937
2022-06-21,2.0477569508568285,1.8971295784649271,1.8577341366824769
2022-06-22,2.026786706317619,1.8924818716039304,1.8541054853585028
2022-06-23,2.0268532487687665,1.8916505883629509,1.853049215614788
2022-06-24,2.0072567887513983,1.8854215461522694,1.8476160704777378
2022-06-27,2.0244632425746185,1.8863813606247612,1.8476026218213273
2022-06-28,2.041738697772487,1.890757170265319,1.8511865830629375
2022-06-29,2.023549324799896,1.8860887234631536,1.8473217397680763
2022-06-30,2.0322075145788423,1.8902646816278343,1.851143275778589
2022-07-01,2.01542879639156,1.8859751610328848,1.8474549196198957
2022-07-04,2.01768593863375,1.8842334682214774,1.8454414163723458
2022-07-05,2.0134946117637913,1.8831631765294727,1.8445382139977793
2022-07-06,1.984243268531233,1.8759649117715813,1.8385859109738232
2022-07-07,1.989669591890201,1.8771809747569448,1.8396075914635412
2022-07-08,1.989530061043925,1.8756859738676823,1.8380579671764394
2022-07-11,1.9830878685929536,1.8755422404345719,1.8385051232017289
2022-07-12,1.9715012930497462,1.8740719671105772,1.8375488142660465
2022-07-13,1.9610135941929476,1.8725878557814406,1.83640472719396
2022-07-14,1.9556347051212006,1.872239223213112,1.8365644036011937
2022-07-15,1.9300957641912246,1.867410116348304,1.83290250693937
2022-07-18,1.9636943797642508,1.8753640889598253,1.8394674311492165
2022-07-19,1.9529801204796224,1.8727292568512652,1.8372302494777055
2022-07-20,1.9611803321083072,1.8757366655712404,1.839817285805446
2022-07-21,1.9538539084155297,1.8745408241109542,1.8390769291639852
2022-07-22,1.9546180300798133,1.8749302027910957,1.839329624993532
2022-07-25,1.9534848911226261,1.8757212326028285,1.8402715198674058
2022-07-26,1.9821661697632693,1.8844118699636114,1.8479560881012258
2022-07-27,1.9792604899065058,1.8838645369999527,1.8476263621664932
2022-07-28,1.9963689763719008,1.8877881794421834,1.8508994637755012
2022-07-29,1.996656422470599,1.8933310205924514,1.8568301788048018
2022-08-01,2.002010166058782,1.8972097920809412,1.860612011992191
2022-08-02,1.983420182180858,1.894193563903288,1.85859773137757
2022-08-03,1.9757286275881647,1.8917602241295115,1.8566490775248075
2022-08-04,1.9699389428545397,1.892393689434864,1.8574834191822394
2022-08-05,1.9930452632949138,1.897547351547298,1.8615916772045975
2022-08-08,1.9976713300740394,1.896810212475736,1.8605499155355656
2022-08-09,1.9993160894513602,1.8966733585877869,1.86024864851643
2022-08-10,1.9955163661269844,1.8973727669281362,1.8612832675487436
2022-08-11,2.0119039337977505,1.9003275552251868,1.8633417856138945
2022-08-12,2.0182193436639833,1.901298238940585,1.8639854626777017
2022-08-15,2.0141536333543146,1.909382186595213,1.8726850574350988
2022-08-16,2.0127052561288235,1.912156615445627,1.8756853516459537
2022-08-17,2.0103191435075773,1.9119954102780112,1.875561909484762
2022-08-18,2.0037553362161074,1.9131019136673977,1.8772403764415946
2022-08-19,2.0031040599687353,1.9171827660061802,1.8816478317638095
2022-08-22,2.014018342962204,1.9200721831048422,1.88411043396143
2022-08-23,2.0300402988039195,1.9229889885112859,1.886445343083149
2022-08-24,2.0234073448422447,1.9212623092268968,1.8851836664800516
2022-08-25,2.025764559169979,1.9196270428673257,1.8830171524595511
2022-08-26,2.0225299683968925,1.9174226280930364,1.8808373660449267
2022-08-29,2.0151220603863775,1.917507877818933,1.8814148861871272
2022-08-30,2.0127302134881297,1.9192226161305197,1.8832895496714357
2022-08-31,2.0048814883853856,1.9169003017749784,1.8813564392719107
2022-09-01,1.9962541400117206,1.9166199217717301,1.8816148770748113
2022-09-02,1.991824128255839,1.91746760362532,1.8827365427666265
2022-09-05,2.0139323924002817,1.923416342919485,1.887701738481613
2022-09-06,2.025306730007462,1.9265156270095016,1.890284626591783
2022-09-07,2.0201024037121407,1.9252822419347198,1.889287300649703
2022-09-08,2.0222013200709634,1.9255951028203677,1.8894418292603914
2022-09-09,2.041760587329051,1.9298148122003718,1.8926343920675393
2022-09-13,2.0566069228975694,1.9328415155685807,1.8950604960723207
2022-09-14,2.042451989211076,1.9272769553493052,1.8901657701860484
2022-09-15,2.032393082596595,1.9254486245652507,1.8886783751178575
2022-09-16,2.0123229135962775,1.9175088880316054,1.881829629381207
2022-09-19,2.0071683631436636,1.917688369540992,1.882192600051477
2022-09-20,2.012071348120649,1.921282778449777,1.8857417532701446
2022-09-21,2.021076154533045,1.924373973966707,1.888482448157305
2022-09-22,2.019881245031023,1.92395177580771,1.8882518844770484
2022-09-23,2.0053992657645345,1.9182242729100196,1.8829503940007428
2022-09-26,1.9813379779515716,1.9053552119472783,1.8709131969076396
2022-09-27,1.9968488300913814,1.9095159915383026,1.8743906414115552
2022-09-28,1.9825786392210207,1.9056449950521894,1.8710309583033244
2022-09-29,1.9943224912682298,1.9045192076876611,1.8692378115774455
2022-09-30,1.9877405196992177,1.902915973190082,1.8678205652968032
2022-10-10,1.9918833971012402,1.907061734755303,1.8719355021418822
2022-10-11,1.9858724019159382,1.9050359318997303,1.8697941067316903
2022-10-12,1.997988652235153,1.9094282656993202,1.873981323735594
2022-10-13,1.9943090579807021,1.9091573752902598,1.873881909082618
2022-10-14,2.018121549651644,1.9200647134139281,1.8844554863737852
2022-10-17,2.0055370627241533,1.9153608001051372,1.8797233729484244
2022-10-18,2.005274244827006,1.915472955781847,1.8797278578886973
2022-10-19,1.993184062877925,1.9107529038350406,1.8753076828736102
2022-10-20,1.9933286145436617,1.9084130992891317,1.8730533692470441
2022-10-21,1.9887345662401872,1.907642677218382,1.872357299063247
2022-10-24,1.984077278826638,1.907625833249161,1.8727828617181423
2022-10-25,1.977783912484413,1.9049522767502367,1.8702134078607109
2022-10-26,1.9846771543390296,1.9076445976983094,1.873039156425742
2022-10-27,1.9810987625585172,1.9084850277115188,1.8738646537271038
2022-10-28,1.9548095987189602,1.900319389781274,1.866331345750362
2022-10-31,1.9468846952055103,1.900095824412173,1.866817609136747
2022-11-01,1.97892946230706,1.9081579175440653,1.874075084331016
2022-11-02,1.9855621479106003,1.9076878103332788,1.8732289931453496
2022-11-03,1.9833564951876559,1.9078702595458608,1.8735535930495384
2022-11-04,2.0078838137500514,1.9129094803639204,1.8776942817192577
2022-11-07,2.012887983812833,1.916307163456716,1.8808721262765098
2022-11-08,2.0130548118729905,1.916708443408263,1.8813509083585975
2022-11-09,2.0173850177962374,1.9211459521506267,1.8855026724155506
2022-11-10,2.012956974762518,1.9195782976808455,1.8841550269258822
2022-11-11,2.0351044656904564,1.9233804233848364,1.8866609476158507
2022-11-14,2.019454890264782,1.9075148967384448,1.870941240655409
2022-11-15,2.0351938464777994,1.912412914047568,1.8752854980550726
2022-11-16,2.0325436296997546,1.9086826870590483,1.87157754803144
2022-11-17,2.026126430631284,1.9111579564414947,1.874345100692503
2022-11-18,2.022301496150987,1.9086497889464806,1.8718349675491355
2022-11-21,2.0112089542091405,1.9065445888893753,1.870345166629753
2022-11-22,2.0093090581150905,1.9047791665473535,1.8686431177000549
2022-11-23,2.0162916109799864,1.910105769290397,1.8738757753191482
2022-11-24,2.0233238099773874,1.9152157395602352,1.8788979065798372
2022-11-25,2.032561538588608,1.915976887818853,1.879253321915149
2022-11-28,2.013336380392993,1.9060384608940486,1.8697317364917543
2022-11-29,2.037077992147848,1.908135750555969,1.870900923469704
2022-11-30,2.0375171330191084,1.9088300175764903,1.8717107493659435
2022-12-01,2.045303742364497,1.9134831852450558,1.8761122453964323
2022-12-02,2.045853215439622,1.914915952878865,1.8775621917191987
2022-12-05,2.051679701705844,1.9159544501526342,1.8781593215788546
2022-12-06,2.046049540748402,1.9096600983707634,1.8720559614755716
2022-12-07,2.041424469630046,1.9083241576802532,1.870951890584292
2022-12-08,2.0540612924314465,1.9166929188404556,1.8788840921524879
2022-12-09,2.063152765812326,1.9205996772768403,1.8825293680464552
2022-12-12,2.048649571506713,1.912941331677535,1.8755359794223883
2022-12-13,2.0504830016330757,1.91267851500216,1.8750676715452523
2022-12-14,2.0511714304751365,1.9164595189458962,1.8788151930851171
