date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2018-01-16,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2572221950755932,0.06200369457195537,0.05294838213156744,0.07269123493953873,0.0,0.09099393403638742,0.16414055924495782,0.13696896510249362
2018-01-17,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2535026152577581,0.05930086253240951,0.05360504450309744,0.07302476138349173,0.0,0.09666663087347453,0.16390008544976867,0.1372754058818056
2018-01-18,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.24978352439044726,0.061412186263628876,0.055368319973822175,0.07557277441262483,0.0,0.09921747177028949,0.1586457231891874,0.1370959145810097
2018-01-19,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.250518428844223,0.06156021057284054,0.055507317175149964,0.075758956868879,0.0,0.09946215920248576,0.15719292733642168,0.13681688817901472
2018-01-22,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2506366000505049,0.06162133623696612,0.05512328433844726,0.07580405488334091,0.0,0.0995239481285602,0.1572907763621805,0.1368112742616201
2018-01-23,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.25049077696548316,0.06143986885609508,0.055163730989005545,0.07592066537917032,0.0,0.09949577355615953,0.15748918425408634,0.13685678066725707
2018-01-24,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.25523883178789286,0.056202957441827864,0.05640080656893991,0.07808559265307183,0.0,0.09338345914539088,0.16068835240287663,0.13680471214914866
2018-01-25,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.25526535785274673,0.05619752902455489,0.05639444480521654,0.07807970162183074,0.0,0.09338597273396054,0.16067699396169044,0.1367996337994815
2018-01-26,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2689743529538302,0.05591151161121929,0.05463308136368706,0.07853867047571615,0.0,0.09403327774645208,0.14790910584909503,0.13340194342548792
2018-01-29,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.26982879043642366,0.056265901442604856,0.055017527597765487,0.0790533858367773,0.0,0.0946237508164845,0.1452106438699441,0.13295021188934933
2018-01-30,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2830904562644349,0.054944556006547636,0.05315385680538918,0.07796718810943135,0.0,0.10086054254920743,0.12998340026498945,0.1291346520407181
2018-01-31,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.28311685893195093,0.05495146657816264,0.053124343045712966,0.07796652252922585,0.0,0.10085241632558424,0.12998839258936334,0.12913192389043496
2018-02-01,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.290910565900489,0.05536501340680768,0.052541507827144174,0.07289093781640814,0.0,0.09799453224311443,0.13029744280603645,0.12815184015102898
2018-02-02,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2878122849984756,0.05691997482605611,0.053866329110003,0.0749665307883622,0.0,0.09267141150730303,0.13376346876980003,0.12916648074024634
2018-02-05,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.28470187921527473,0.057014805596179816,0.055712469521551705,0.07980095148604016,0.0,0.09822472112790111,0.12454517305305242,0.12836193495332757
2018-02-06,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.286720538099094,0.0564759347545488,0.05369477331428888,0.07944241879030237,0.0,0.09796134291478586,0.12570499212698016,0.1282329103123194
2018-02-07,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.29401675878365324,0.057660890919970224,0.05506504263530082,0.08051016865322069,0.0,0.0999010433389734,0.11284609566888151,0.1256573394308356
2018-02-08,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.28129280215207175,0.05557847998680455,0.0583444825548569,0.08307746808856423,0.0,0.10535017284340556,0.116356594374297,0.12765853252996945
2018-02-09,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.28321875305640853,0.05405543674571056,0.05861212760935505,0.08179410750586935,0.0,0.10513587644603534,0.11718369863662104,0.12749137695545698
2018-02-12,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2832583654242214,0.05406379863063271,0.058620982759798664,0.0817545319245035,0.0,0.10514963101040942,0.11715269025043433,0.127481499886715
2018-02-13,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2821705029757027,0.05422949051658499,0.05865584303938527,0.08198131900681817,0.0,0.1054475828802719,0.117515261581237,0.12766519919168862
2018-02-14,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2810925333353171,0.0550332520360132,0.05522130685875226,0.08309483963322614,0.0,0.10655998351726438,0.1189980846194269,0.12796642704487776
2018-02-22,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2756419263259999,0.05699871988609442,0.057344204114128404,0.08617092433770035,0.0,0.11031543905449737,0.11352878628157945,0.12796404037152162
2018-02-23,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.27564100272213704,0.057000061959055895,0.057350563324711994,0.08617585365545535,0.0,0.11030046222622775,0.11353205611241192,0.12796505603576866
